0.21436,0.085901,0.17085,0.055338,0.22437,0.015651,0.015063,0.033575,0.1045,0.26601,0.06104,0.0404,0.083067,0.066046,0.00010835,0.047899,0.038693,0.15091,0.046257,0.1003,0.1007,0.00047772,0.018746,0.022329,0.14123,0.085402,0.066849,0.0091165,0.054,0.090133,0.17934,0.044363,0.067434,0.085114,0.15493,0.21381,0.017654,0.20124,0.10139,0.11782,0.19128,0.18238,0.0016251,0.0068541,0.16727,0.00165,0.21754,0.020116,0.15391,0.117,0.035653,0.056444,0.0053426,0.22605,0.055624,0.056495,0.072797,0.087661,0.23137,0.13279,0.086732,0.002508,0.22333,0.01568,0.092059,0.10909,0.042354,0.20748,0.05486,0.16995,0.20533,0.2249,0.11826,0.067701,0.060854,0.015134,0.13682,0.061522,0.041443,0.21378,0.079668,0.20964,0.20609,0.092471,0.10783,0.0019156,0.29052,0.088099,0.078451,0.0098317,0.086601,0.22782,0.22928,0.11907,0.0018445,0.047417,0.0075163,0.036259,0.17529,0.13823
0.18055,0.045887,0.26902,0.023925,0.18446,0.037868,0.037314,0.011892,0.071558,0.23581,0.19785,0.022838,0.2369,0.037604,0.00056167,0.031143,0.024587,0.26593,0.01929,0.10244,0.062966,0.00041537,0.038773,0.040818,0.097247,0.055838,0.20888,0.011312,0.038269,0.051891,0.13786,0.025752,0.20084,0.054956,0.10032,0.17379,0.0389,0.16006,0.061515,0.074689,0.44029,0.1373,0.0027687,0.0084015,0.12704,0.0026907,0.21574,0.027203,0.11813,0.07096,0.12625,0.036269,0.0069014,0.19449,0.030807,0.025346,0.045906,0.04654,0.20681,0.21082,0.051656,0.0025157,0.20327,0.03452,0.06126,0.064062,0.017564,0.16372,0.19343,0.12798,0.16688,0.18745,0.074518,0.029497,0.18441,0.036685,0.091659,0.036341,0.024254,0.17263,0.044329,0.16663,0.16266,0.049824,0.29816,0.0010468,0.5436,0.046264,0.040368,0.010291,0.057014,0.18992,0.19556,0.076309,0.00113,0.02712,0.010039,0.13259,0.14682,0.092804
0.12353,0.027425,0.23156,0.012942,0.12896,0.047477,0.048281,0.0051403,0.050569,0.16518,0.41177,0.012135,0.45258,0.02444,0.0019724,0.018462,0.013875,0.24044,0.010739,0.083964,0.037775,0.0010667,0.046624,0.04404,0.064143,0.034897,0.42836,0.011725,0.039814,0.031159,0.089571,0.013618,0.40325,0.035066,0.069151,0.1156,0.046528,0.10577,0.042809,0.04742,0.58667,0.09749,0.0095482,0.007073,0.078862,0.0092451,0.14826,0.066308,0.078703,0.046175,0.28407,0.023905,0.0055273,0.13204,0.016332,0.014091,0.027702,0.027681,0.13305,0.18694,0.029841,0.0073674,0.14257,0.043146,0.038835,0.037232,0.0097326,0.11286,0.4156,0.084246,0.11442,0.12922,0.048583,0.013071,0.37669,0.045888,0.060337,0.033081,0.012464,0.11933,0.026673,0.11489,0.11296,0.029014,0.5187,0.0013425,0.58942,0.027617,0.024117,0.0082922,0.035645,0.12927,0.1283,0.048011,0.0023693,0.026088,0.010507,0.30204,0.099976,0.057456
0.07552,0.022061,0.13426,0.013858,0.08315,0.044068,0.046694,0.0057274,0.039044,0.10037,0.59358,0.0079695,0.58167,0.024091,0.006572,0.011898,0.0087229,0.1419,0.013744,0.054908,0.024249,0.0066348,0.043231,0.037054,0.043966,0.023027,0.61044,0.013947,0.06607,0.022054,0.052,0.0085699,0.56903,0.023445,0.058261,0.069471,0.042256,0.063187,0.04498,0.032003,0.56624,0.069485,0.03521,0.0080457,0.046604,0.034282,0.080179,0.16232,0.048923,0.036083,0.46787,0.017296,0.0064267,0.078899,0.010644,0.015788,0.01857,0.022094,0.070705,0.11179,0.022328,0.027339,0.083972,0.041448,0.02631,0.029732,0.013065,0.073542,0.61609,0.051161,0.071676,0.080564,0.04187,0.010315,0.54517,0.043001,0.042196,0.052173,0.0084777,0.076733,0.020687,0.074398,0.074917,0.023566,0.60724,0.0065127,0.47973,0.028523,0.025313,0.0088383,0.023659,0.078286,0.073617,0.031805,0.012011,0.049414,0.012873,0.49939,0.06174,0.037015
0.052178,0.019385,0.079762,0.022714,0.06058,0.038618,0.042931,0.010549,0.042095,0.065777,0.62809,0.0099572,0.57065,0.043947,0.01405,0.013091,0.0097326,0.087314,0.026199,0.043244,0.025015,0.019006,0.038965,0.02966,0.04123,0.02356,0.64652,0.016909,0.12071,0.024351,0.033987,0.009762,0.60301,0.023827,0.063825,0.044102,0.03596,0.04009,0.067624,0.030876,0.44292,0.059605,0.077416,0.0088631,0.033933,0.075935,0.045176,0.30124,0.037943,0.035201,0.59353,0.015149,0.0072,0.052099,0.012411,0.025268,0.018994,0.019736,0.037445,0.070317,0.021101,0.061351,0.052954,0.038508,0.025973,0.039275,0.024743,0.056511,0.66312,0.037316,0.050024,0.05725,0.052724,0.013079,0.58843,0.037584,0.041053,0.096134,0.0095223,0.056658,0.022461,0.056199,0.057986,0.021431,0.55567,0.017454,0.31399,0.046546,0.044587,0.0094045,0.023881,0.051038,0.042897,0.029799,0.02938,0.09559,0.015779,0.63385,0.0471,0.025455
0.044695,0.020749,0.051285,0.042276,0.055518,0.034094,0.040886,0.014568,0.05019,0.054406,0.56183,0.015973,0.48339,0.079,0.01999,0.015464,0.011302,0.054118,0.046945,0.039276,0.027169,0.028852,0.037206,0.02544,0.042997,0.025605,0.58517,0.019237,0.19788,0.028288,0.029749,0.0087486,0.55018,0.023462,0.081029,0.03694,0.032159,0.033367,0.1031,0.033182,0.30971,0.06068,0.11126,0.0090488,0.034374,0.10926,0.030828,0.47993,0.034746,0.037048,0.63025,0.020278,0.0073783,0.047202,0.018908,0.044853,0.017472,0.021405,0.02769,0.048509,0.029154,0.088215,0.045411,0.037283,0.027184,0.063476,0.042688,0.053319,0.59774,0.033938,0.046181,0.054161,0.076387,0.016531,0.54376,0.033384,0.043498,0.15479,0.008601,0.05285,0.031128,0.052088,0.054784,0.023296,0.44392,0.025489,0.19844,0.091108,0.083871,0.0094589,0.025444,0.044398,0.033688,0.031057,0.04348,0.16513,0.017456,0.67044,0.048932,0.022306
0.042666,0.02808,0.034349,0.083124,0.056182,0.028513,0.037409,0.019468,0.057025,0.04813,0.42353,0.03564,0.3469,0.14213,0.021043,0.017486,0.01305,0.03424,0.088233,0.037373,0.036944,0.036334,0.03482,0.020717,0.045655,0.028216,0.44895,0.02084,0.28786,0.030168,0.026935,0.011663,0.42724,0.025666,0.1089,0.02967,0.026357,0.027636,0.15275,0.034165,0.19886,0.065073,0.14525,0.0082026,0.049358,0.14217,0.025695,0.70108,0.035596,0.034943,0.57443,0.043158,0.0064132,0.047937,0.041912,0.083769,0.020257,0.029651,0.019414,0.035491,0.054744,0.11565,0.040081,0.035512,0.030492,0.10966,0.076173,0.055025,0.45389,0.032406,0.043062,0.059008,0.11406,0.020855,0.42684,0.027714,0.045861,0.22248,0.009531,0.055299,0.056581,0.051145,0.057864,0.031527,0.3015,0.031414,0.12691,0.18191,0.15573,0.0091223,0.028625,0.039138,0.025629,0.0315,0.057654,0.26712,0.017644,0.60741,0.059674,0.019903
0.046305,0.041236,0.029593,0.1256,0.066055,0.024617,0.038156,0.025735,0.067345,0.05174,0.27949,0.081801,0.24026,0.21594,0.019402,0.017706,0.013221,0.026256,0.12902,0.043559,0.055652,0.039188,0.037179,0.018986,0.054011,0.028292,0.3032,0.02514,0.33047,0.034785,0.032683,0.017814,0.2893,0.031465,0.14189,0.03142,0.023871,0.030395,0.19385,0.039055,0.1441,0.07553,0.14713,0.0086832,0.079733,0.1437,0.025003,0.73749,0.042399,0.034619,0.40631,0.093609,0.0067443,0.059212,0.086612,0.12253,0.022246,0.043719,0.019107,0.033725,0.10487,0.12006,0.044403,0.037628,0.030447,0.16655,0.10987,0.066676,0.30143,0.039528,0.048783,0.07689,0.15722,0.02831,0.28695,0.025065,0.053915,0.2562,0.010455,0.066526,0.10489,0.059782,0.068721,0.045582,0.21356,0.033765,0.089195,0.27566,0.23322,0.0095154,0.028612,0.044359,0.025524,0.035586,0.061319,0.36022,0.021219,0.42686,0.084745,0.024377
0.046779,0.053488,0.028859,0.15113,0.070812,0.021817,0.039749,0.028954,0.071395,0.052838,0.18287,0.16135,0.17457,0.28084,0.014024,0.016168,0.011812,0.024113,0.14801,0.052217,0.082386,0.040056,0.040744,0.0177,0.055694,0.024528,0.21446,0.030567,0.31459,0.034453,0.035766,0.031991,0.2037,0.036126,0.16519,0.030529,0.021216,0.030702,0.20806,0.037788,0.10446,0.078298,0.1249,0.0096733,0.1231,0.12257,0.027861,0.60106,0.045846,0.029384,0.26882,0.17054,0.0074774,0.066133,0.16594,0.14422,0.023456,0.056993,0.017629,0.036176,0.18251,0.10642,0.049,0.040651,0.026363,0.23476,0.12467,0.07284,0.19904,0.042251,0.051944,0.090589,0.18883,0.029545,0.19713,0.022723,0.055613,0.2443,0.012187,0.071731,0.18118,0.063325,0.072864,0.059993,0.1558,0.034482,0.069089,0.37561,0.32324,0.0098619,0.024732,0.046665,0.022276,0.033022,0.056576,0.43065,0.02582,0.28359,0.1074,0.02254
0.041879,0.05928,0.029292,0.16021,0.068063,0.024921,0.049028,0.032704,0.07078,0.051877,0.10454,0.2336,0.12991,0.30844,0.010836,0.013641,0.010094,0.02771,0.14679,0.061376,0.11403,0.044864,0.049355,0.017909,0.055658,0.019944,0.15422,0.039936,0.27036,0.037717,0.04127,0.050545,0.14672,0.043736,0.17377,0.03105,0.022126,0.03308,0.19427,0.038512,0.082842,0.073755,0.11293,0.011801,0.16948,0.11196,0.030917,0.43968,0.044234,0.024596,0.19429,0.24115,0.0095676,0.062326,0.23835,0.14929,0.026602,0.063042,0.01598,0.042208,0.25456,0.10027,0.051832,0.048887,0.020875,0.30373,0.12313,0.075405,0.11595,0.045553,0.053136,0.092694,0.19738,0.028461,0.13496,0.024775,0.056865,0.21169,0.017358,0.067369,0.25212,0.065698,0.068379,0.067407,0.11937,0.038979,0.065708,0.47481,0.40021,0.010809,0.019866,0.050423,0.019461,0.030552,0.056078,0.45035,0.033619,0.2052,0.1173,0.020933
