0.11982,0.083761,0.19705,0.079309,0.14057,0.17017,0.095891,0.18938,0.1308,0.0097383,0.17257,0.022711,0.22032,0.13087,0.033831,0.063351,0.18361,0.13433,0.0077051,0.020873,0.11864,0.17283,0.018537,0.079788,0.18456,0.17383,0.0391,0.019024,0.058085,0.14937,0.075997,0.032551,0.17249,0.16911,0.025885,0.16285,0.095538,0.1802,0.20913,0.127,0.1498,0.035085,0.21514,0.08618,0.0076256,0.030877,0.12563,0.11757,0.0077015,0.23996,0.006893,0.067231,0.18547,0.07976,0.088266,0.027825,0.1445,0.10189,0.011389,0.038575,0.08547,0.14012,0.12104,0.029592,0.07632,0.030763,0.18914,0.10079,0.011228,0.064006,0.17897,0.18849,0.081667,0.075739,0.13863,0.17928,0.074702,0.041922,0.023915,0.11127,0.078098,0.036464,0.097397,0.1874,0.20212,0.072684,0.095526,0.018058,0.17201,0.027025,0.19326,0.20972,0.011609,0.014958,0.0047961,0.086596,0.12513,0.0070065,0.13452,0.040561
0.093119,0.063429,0.21222,0.058719,0.10518,0.13324,0.070952,0.18185,0.096443,0.048836,0.16661,0.10977,0.19287,0.10842,0.024816,0.048674,0.15588,0.10772,0.044437,0.0098904,0.090855,0.13808,0.10896,0.1124,0.17291,0.14306,0.028621,0.094326,0.042273,0.15174,0.11103,0.024632,0.13789,0.17161,0.1215,0.13486,0.21243,0.16934,0.18313,0.097133,0.1354,0.027461,0.19338,0.066064,0.0065428,0.079807,0.094625,0.092803,0.044296,0.21754,0.007354,0.13759,0.1523,0.060847,0.23846,0.018061,0.1399,0.071482,0.071679,0.034668,0.063095,0.11438,0.084035,0.023885,0.056996,0.024506,0.17517,0.07109,0.052921,0.045751,0.18,0.16093,0.10978,0.056717,0.13074,0.17117,0.054543,0.03328,0.076994,0.10414,0.055908,0.025042,0.10641,0.15572,0.16884,0.056173,0.072713,0.088715,0.13689,0.017338,0.15829,0.20791,0.052587,0.013022,0.036913,0.070992,0.094361,0.0042964,0.1394,0.14075
0.058418,0.051088,0.1627,0.0459,0.065564,0.087272,0.046605,0.13543,0.057522,0.1227,0.12506,0.28449,0.13554,0.071803,0.019397,0.040805,0.10946,0.078242,0.11854,0.0082924,0.053729,0.1032,0.28333,0.16604,0.13088,0.098208,0.021902,0.25654,0.030044,0.11769,0.16641,0.033621,0.098224,0.13099,0.31242,0.099695,0.25159,0.12017,0.13268,0.05932,0.096763,0.024279,0.13835,0.055499,0.0066296,0.12575,0.076128,0.061029,0.11801,0.16565,0.0090773,0.22858,0.10485,0.051611,0.29421,0.023093,0.097116,0.045807,0.22238,0.035794,0.046062,0.082859,0.057356,0.035588,0.041976,0.035889,0.1277,0.051239,0.1206,0.032678,0.13574,0.1232,0.1567,0.032193,0.094687,0.13074,0.042959,0.029473,0.14076,0.10385,0.031818,0.017222,0.12312,0.10831,0.12059,0.0306,0.05826,0.24188,0.099497,0.022838,0.11081,0.14878,0.12341,0.013669,0.11139,0.044743,0.061321,0.0046836,0.096545,0.2942
0.049833,0.044104,0.11456,0.051366,0.045065,0.053915,0.029204,0.098012,0.036267,0.16193,0.089926,0.3895,0.086252,0.049331,0.019047,0.037474,0.077503,0.055209,0.15912,0.016186,0.044672,0.076652,0.38915,0.23973,0.098284,0.073552,0.02042,0.36036,0.02442,0.087519,0.23369,0.064045,0.06683,0.095996,0.42832,0.072724,0.21447,0.082318,0.091643,0.038975,0.067419,0.022901,0.089144,0.054264,0.011576,0.1313,0.073691,0.04501,0.16009,0.12864,0.011981,0.27779,0.078281,0.051309,0.2439,0.044961,0.062115,0.041591,0.32388,0.037944,0.046953,0.058812,0.050108,0.071456,0.04366,0.069659,0.09231,0.040466,0.15128,0.027382,0.098343,0.095801,0.22453,0.02536,0.070006,0.097111,0.039937,0.027323,0.15833,0.12461,0.024951,0.015017,0.15598,0.067532,0.085541,0.021644,0.051291,0.34025,0.069609,0.045169,0.078238,0.099255,0.15747,0.015789,0.15769,0.033038,0.053034,0.011529,0.063182,0.36899
0.056582,0.037832,0.09057,0.065184,0.036085,0.037733,0.017486,0.080736,0.027781,0.15105,0.069226,0.43666,0.065682,0.034462,0.022416,0.036951,0.065091,0.037801,0.14848,0.022477,0.047799,0.065811,0.44292,0.32399,0.084283,0.06509,0.022548,0.40566,0.023673,0.068,0.30792,0.089485,0.054005,0.072936,0.48326,0.057315,0.16869,0.066527,0.071301,0.030667,0.050232,0.023095,0.066872,0.058173,0.018012,0.1096,0.079562,0.032011,0.15012,0.11087,0.014235,0.30819,0.068454,0.056355,0.17932,0.064586,0.039836,0.045954,0.35347,0.041226,0.056377,0.040155,0.050869,0.10295,0.053729,0.098521,0.076002,0.035491,0.1357,0.026872,0.079328,0.085555,0.3032,0.023938,0.055603,0.081094,0.036077,0.02728,0.13881,0.16008,0.023598,0.016388,0.2031,0.04408,0.072442,0.018729,0.048397,0.38267,0.05637,0.065109,0.064413,0.072883,0.14553,0.018382,0.14904,0.024966,0.054938,0.018647,0.041908,0.39636
0.075125,0.03287,0.067888,0.084124,0.030126,0.029344,0.012783,0.063831,0.023461,0.11961,0.048127,0.46266,0.051771,0.026454,0.024645,0.034222,0.051348,0.027611,0.11731,0.028473,0.061028,0.058394,0.48462,0.44912,0.069949,0.063605,0.023163,0.4344,0.020824,0.050731,0.42584,0.11519,0.045382,0.050463,0.51953,0.051157,0.12372,0.049681,0.055593,0.024931,0.038897,0.019513,0.052577,0.056884,0.02148,0.07271,0.089471,0.024476,0.12045,0.092353,0.011955,0.30562,0.064751,0.056568,0.11631,0.083505,0.028016,0.061111,0.36031,0.041661,0.069387,0.029244,0.061686,0.13664,0.069233,0.13021,0.065582,0.029698,0.10009,0.024424,0.060528,0.074047,0.41773,0.022706,0.042288,0.06333,0.031337,0.025471,0.10133,0.20683,0.023835,0.014541,0.27476,0.031352,0.060149,0.017764,0.042462,0.40895,0.047188,0.084294,0.050372,0.054785,0.11268,0.017329,0.12073,0.019349,0.064903,0.022682,0.029594,0.38333
0.12031,0.029906,0.062621,0.10912,0.033418,0.023466,0.018773,0.062158,0.02767,0.07906,0.043816,0.38367,0.042719,0.030866,0.022619,0.033247,0.04139,0.022661,0.076976,0.031388,0.10208,0.054342,0.41486,0.6104,0.066237,0.0863,0.020858,0.36585,0.017676,0.045867,0.55845,0.1355,0.040451,0.045661,0.43715,0.059893,0.08504,0.040563,0.049937,0.029531,0.043576,0.017339,0.044984,0.055348,0.020079,0.037607,0.1055,0.0329,0.081844,0.085329,0.0095697,0.25879,0.084205,0.055825,0.066747,0.096927,0.028138,0.10147,0.29051,0.040528,0.088482,0.024698,0.093465,0.16646,0.092003,0.15659,0.067714,0.022208,0.061612,0.019108,0.059528,0.07528,0.57049,0.03705,0.038777,0.058085,0.029019,0.025149,0.062717,0.29091,0.040168,0.011777,0.37458,0.023788,0.055119,0.03126,0.036182,0.34187,0.041013,0.09782,0.039231,0.046762,0.071863,0.013489,0.081898,0.027237,0.10323,0.023249,0.026089,0.30472
0.18103,0.02945,0.063336,0.14152,0.041653,0.024864,0.042593,0.065057,0.037823,0.052743,0.042811,0.26831,0.039221,0.049813,0.023483,0.033331,0.035728,0.021694,0.051078,0.030973,0.15934,0.058473,0.29399,0.69445,0.062873,0.12355,0.020994,0.26235,0.01596,0.04125,0.61107,0.14126,0.04171,0.040701,0.30875,0.083537,0.061149,0.035047,0.050943,0.039757,0.056026,0.017084,0.04376,0.057846,0.018315,0.018764,0.12624,0.059937,0.056581,0.076643,0.0082101,0.1822,0.11405,0.05844,0.039902,0.10052,0.034024,0.16336,0.20461,0.042542,0.11337,0.024347,0.15087,0.18475,0.12149,0.16804,0.074056,0.017907,0.034443,0.017311,0.064411,0.081659,0.65492,0.060297,0.032785,0.05516,0.027928,0.025796,0.037709,0.36891,0.069843,0.0099163,0.44303,0.022163,0.055439,0.055524,0.035303,0.24353,0.040725,0.10028,0.033803,0.041242,0.044805,0.011836,0.057315,0.052009,0.15889,0.019994,0.023361,0.20967
0.24647,0.03014,0.070736,0.14768,0.049652,0.02882,0.091251,0.073436,0.046354,0.039615,0.054588,0.18467,0.040857,0.089328,0.024803,0.031805,0.034353,0.02415,0.037364,0.028412,0.22754,0.060706,0.20189,0.64731,0.063782,0.16293,0.021887,0.18784,0.016528,0.040217,0.55028,0.1156,0.044909,0.043891,0.21652,0.10496,0.048254,0.034782,0.060376,0.050194,0.083339,0.01511,0.049213,0.056756,0.015708,0.011566,0.13471,0.11373,0.044188,0.073188,0.0086857,0.11953,0.15565,0.056575,0.028216,0.086331,0.062643,0.2452,0.13882,0.044953,0.11773,0.028853,0.21699,0.16154,0.12918,0.1415,0.081146,0.016665,0.02295,0.017248,0.075513,0.089843,0.61639,0.087924,0.035439,0.057191,0.030189,0.024584,0.025208,0.40214,0.10479,0.0097021,0.44343,0.026498,0.059608,0.083499,0.032573,0.17003,0.042864,0.085984,0.033121,0.038333,0.030606,0.011189,0.045655,0.10125,0.23878,0.016869,0.030656,0.14993
0.35181,0.039364,0.071177,0.15544,0.061809,0.031799,0.18644,0.074866,0.058661,0.035612,0.078096,0.1108,0.038908,0.16767,0.024972,0.028145,0.030934,0.03564,0.030431,0.024974,0.33706,0.054464,0.12702,0.49635,0.058541,0.18554,0.020499,0.12257,0.014633,0.035531,0.40821,0.086592,0.042351,0.052906,0.1386,0.11657,0.038529,0.031824,0.074125,0.064908,0.12103,0.012872,0.051547,0.050965,0.01267,0.0082774,0.12801,0.21629,0.040249,0.062955,0.0074855,0.072469,0.19079,0.04995,0.021031,0.072734,0.11541,0.33047,0.071795,0.047649,0.12863,0.044016,0.26942,0.13342,0.1458,0.11268,0.076452,0.011736,0.018344,0.01414,0.07849,0.088846,0.47704,0.13339,0.044011,0.057478,0.041625,0.0215,0.019539,0.37231,0.16386,0.0070033,0.37285,0.038296,0.056514,0.12894,0.027157,0.1034,0.038052,0.071606,0.030744,0.030064,0.024298,0.0095446,0.041792,0.19538,0.32345,0.012469,0.055273,0.1028
0.40364,0.057812,0.071693,0.14377,0.067389,0.036773,0.27962,0.077616,0.064181,0.038325,0.11079,0.060773,0.041999,0.2486,0.031774,0.025359,0.02976,0.059036,0.030232,0.022186,0.40215,0.048944,0.076751,0.3448,0.059024,0.18397,0.024412,0.079055,0.014895,0.034365,0.28325,0.060147,0.044015,0.071618,0.088108,0.11911,0.038229,0.031587,0.093427,0.073249,0.16207,0.01097,0.059562,0.046512,0.012627,0.0066507,0.11676,0.3126,0.044237,0.057769,0.0083366,0.048366,0.20466,0.045009,0.018281,0.063882,0.1815,0.35503,0.031327,0.054377,0.12527,0.071309,0.27945,0.11039,0.14456,0.091502,0.071395,0.01234,0.017018,0.015095,0.079963,0.087055,0.33141,0.16617,0.062177,0.064188,0.062653,0.018786,0.018467,0.29854,0.21022,0.0075506,0.27744,0.05778,0.054481,0.16353,0.023201,0.057687,0.039488,0.060582,0.029549,0.02692,0.02272,0.011366,0.046913,0.28296,0.36113,0.011294,0.095729,0.075086
