0.058775,0.21388,0.095268,0.13634,0.013766,0.10708,0.2391,0.027771,0.06462,0.066401,0.14225,0.24367,0.04909,0.24168,0.14727,0.24554,0.099275,0.066184,0.047749,0.15208,0.25175,0.16458,0.00091022,0.14075,0.1027,0.14554,0.21353,0.029508,0.038402,0.13268,0.018344,3.9261e-08,0.013914,0.041203,0.073426,0.15033,0.21612,9.1106e-06,0.13558,0.16357,0.034723,0.034808,0.04275,0.10336,0.12537,0.003511,0.082449,0.066279,0.14601,0.14704,0.21879,0.20922,0.15494,0.10478,0.13426,0.15666,0.089886,0.025665,0.013474,0.062037,0.05298,0.26017,0.18448,0.034522,0.076488,0.041248,0.21993,0.10502,0.0077601,0.12551,0.078203,0.077566,0.032213,0.21169,0.018459,0.037878,0.035553,0.039757,0.041274,0.0085457,0.0080873,0.10616,0.093498,2.978e-05,0.035933,0.04961,0.033707,0.13092,0.14569,0.036711,0.17477,0.24855,0.21026,0.18285,0.051193,0.00010928,0.15862,0.033061,2.8458e-08,0.16204
0.03571,0.19828,0.054881,0.42839,0.01368,0.060697,0.2394,0.011914,0.040157,0.033634,0.11577,0.21792,0.029745,0.21585,0.11664,0.22439,0.35259,0.029607,0.030801,0.12277,0.24935,0.12088,0.00065493,0.10284,0.068226,0.10762,0.19752,0.038069,0.13924,0.092429,0.015314,0.00039024,0.013996,0.021891,0.037236,0.44972,0.18143,0.00014199,0.11162,0.13014,0.051919,0.13706,0.050195,0.069903,0.082197,0.0053567,0.30213,0.038291,0.1156,0.10307,0.20728,0.18673,0.12745,0.072878,0.087529,0.11703,0.10211,0.045503,0.01436,0.038526,0.030254,0.24163,0.13908,0.15059,0.040869,0.16409,0.19072,0.062937,0.0070055,0.094257,0.052026,0.040305,0.043552,0.17851,0.033433,0.13015,0.052992,0.056225,0.021861,0.0023291,0.0036539,0.061933,0.068613,0.00027405,0.014593,0.031822,0.042285,0.087861,0.11003,0.15978,0.12924,0.24444,0.17942,0.18447,0.029463,0.00031635,0.11316,0.049456,9.729e-05,0.1242
0.021564,0.12495,0.030689,0.62817,0.015695,0.033434,0.15678,0.019111,0.026675,0.018584,0.075407,0.14759,0.017611,0.14573,0.072747,0.15717,0.51082,0.014441,0.020916,0.083698,0.18477,0.076024,0.00074596,0.066434,0.043123,0.067128,0.12603,0.093244,0.33585,0.058266,0.015344,0.0047135,0.015496,0.013108,0.02367,0.66001,0.12064,0.0019045,0.081318,0.084401,0.060029,0.34034,0.093904,0.041045,0.050497,0.0082387,0.44941,0.022783,0.075797,0.062335,0.15335,0.12366,0.089984,0.048567,0.05048,0.075233,0.071365,0.10479,0.016879,0.023598,0.017117,0.16126,0.092572,0.38128,0.026602,0.40055,0.12584,0.035549,0.0066765,0.057707,0.035282,0.025075,0.10688,0.12042,0.099045,0.31137,0.061185,0.059606,0.013117,0.00072769,0.0069487,0.035309,0.044296,0.0023974,0.011177,0.02153,0.099145,0.053903,0.06897,0.39649,0.08454,0.17656,0.12794,0.12399,0.017527,0.0026404,0.069552,0.057734,0.0013975,0.077845
0.018831,0.071334,0.026283,0.58005,0.017291,0.021292,0.093933,0.046998,0.02326,0.021479,0.049664,0.093865,0.014589,0.092737,0.043511,0.10172,0.45597,0.0099574,0.020821,0.060806,0.12432,0.049279,0.0033149,0.046876,0.030123,0.04477,0.073524,0.18073,0.49684,0.04095,0.016797,0.018928,0.015326,0.011396,0.027213,0.61792,0.075844,0.01004,0.062764,0.057025,0.054331,0.50813,0.16091,0.029072,0.035351,0.012539,0.40908,0.018619,0.053211,0.039951,0.1053,0.076175,0.067371,0.035352,0.03066,0.051279,0.040099,0.18308,0.018166,0.01987,0.01528,0.097573,0.063598,0.5688,0.02906,0.58973,0.07733,0.025482,0.0045788,0.038066,0.030737,0.026817,0.20557,0.080204,0.20585,0.45816,0.055208,0.049494,0.011428,0.0017485,0.018762,0.02549,0.032912,0.01116,0.025497,0.021156,0.18918,0.035654,0.047212,0.58711,0.056742,0.11533,0.089863,0.080365,0.01473,0.012544,0.04262,0.052427,0.0081448,0.046048
0.019707,0.043764,0.038336,0.41221,0.0218,0.020645,0.062172,0.094986,0.024583,0.042368,0.033665,0.066336,0.015515,0.065935,0.028425,0.070853,0.32692,0.010309,0.024398,0.050842,0.086451,0.037269,0.0087578,0.037259,0.023259,0.039456,0.046295,0.27276,0.56976,0.031355,0.021743,0.034879,0.01816,0.012014,0.051278,0.44483,0.053551,0.022422,0.051678,0.045709,0.053409,0.58691,0.23439,0.025796,0.027643,0.017372,0.29674,0.018241,0.043713,0.031817,0.072672,0.050906,0.05573,0.030273,0.02247,0.038378,0.023902,0.26648,0.021632,0.020171,0.016223,0.064738,0.05005,0.64448,0.052836,0.66176,0.051612,0.021275,0.0054103,0.030864,0.03135,0.047703,0.30989,0.061042,0.31924,0.52003,0.054286,0.046046,0.01195,0.0054821,0.040202,0.030481,0.029696,0.024561,0.056546,0.024193,0.28481,0.026846,0.037319,0.6596,0.043249,0.079064,0.06815,0.058942,0.0147,0.02931,0.0295,0.051497,0.018456,0.030448
0.024496,0.030404,0.066939,0.27651,0.025448,0.025227,0.048071,0.14597,0.024168,0.081281,0.02305,0.056084,0.016409,0.056675,0.019616,0.055326,0.23513,0.012137,0.029035,0.048593,0.066782,0.031337,0.015333,0.03074,0.018831,0.042952,0.033419,0.37093,0.54183,0.024236,0.026252,0.047545,0.018136,0.011762,0.096137,0.29698,0.043702,0.034478,0.043062,0.043134,0.051044,0.56239,0.31432,0.027227,0.022302,0.023013,0.21396,0.0214,0.042295,0.030316,0.05197,0.039408,0.050324,0.025848,0.019922,0.028994,0.015034,0.35016,0.022928,0.024366,0.021124,0.05243,0.041957,0.5985,0.097257,0.60753,0.038976,0.020679,0.0045438,0.029221,0.030788,0.087292,0.42109,0.055132,0.43471,0.48833,0.052336,0.038648,0.011659,0.010756,0.057808,0.048446,0.02992,0.037352,0.10137,0.027751,0.38659,0.021387,0.035052,0.60565,0.036141,0.061464,0.054495,0.048681,0.017155,0.045295,0.023133,0.048688,0.028634,0.022561
0.027528,0.025463,0.1302,0.15267,0.024036,0.039886,0.040888,0.23021,0.023644,0.16438,0.018342,0.050607,0.016555,0.052218,0.017024,0.046423,0.12778,0.013948,0.032504,0.046365,0.053465,0.029674,0.019634,0.02888,0.016956,0.059433,0.028514,0.50228,0.41444,0.021923,0.027767,0.04778,0.015129,0.010876,0.18911,0.16717,0.041198,0.040338,0.035652,0.041748,0.039925,0.43126,0.42134,0.027675,0.021395,0.022102,0.11899,0.037464,0.040541,0.040248,0.041741,0.033729,0.045499,0.023373,0.025545,0.025292,0.01069,0.42613,0.020605,0.026778,0.024157,0.046591,0.038937,0.44052,0.19107,0.44371,0.034637,0.021028,0.0036175,0.028179,0.031892,0.16945,0.56989,0.052009,0.59654,0.36836,0.040918,0.02781,0.01124,0.015338,0.074385,0.092384,0.029679,0.04445,0.18664,0.030517,0.525,0.020841,0.034121,0.44108,0.034772,0.051603,0.0469,0.043372,0.033027,0.055912,0.02498,0.036976,0.032525,0.020855
0.034048,0.026953,0.19384,0.096262,0.02702,0.050301,0.045546,0.30007,0.025182,0.24417,0.017708,0.051513,0.017739,0.055526,0.016085,0.0425,0.070004,0.015692,0.039604,0.051753,0.048331,0.03041,0.02671,0.028037,0.020563,0.082961,0.030391,0.52427,0.29231,0.018547,0.034499,0.053638,0.015183,0.013507,0.27401,0.10845,0.045868,0.047405,0.034193,0.044889,0.040149,0.30448,0.45232,0.032131,0.018736,0.026775,0.070063,0.065682,0.045024,0.057762,0.038567,0.034468,0.047747,0.024269,0.029698,0.021832,0.016273,0.42291,0.023109,0.032642,0.030487,0.047679,0.038866,0.30929,0.27619,0.3062,0.034841,0.021641,0.0056219,0.030827,0.036545,0.2435,0.59222,0.054522,0.62536,0.26078,0.041128,0.024352,0.014898,0.021416,0.085853,0.13223,0.03375,0.052142,0.26906,0.036398,0.54942,0.018345,0.036981,0.30346,0.037869,0.052278,0.045159,0.05043,0.063156,0.065307,0.02701,0.035289,0.038216,0.019368
0.035119,0.027797,0.28772,0.049347,0.027175,0.059908,0.048225,0.37271,0.025195,0.35051,0.018651,0.053215,0.021651,0.058783,0.017413,0.042844,0.034018,0.015422,0.041823,0.056114,0.047031,0.040036,0.026467,0.027609,0.028997,0.10923,0.031517,0.45228,0.20837,0.016903,0.035767,0.047732,0.018638,0.021832,0.38895,0.064162,0.064974,0.043292,0.03474,0.04819,0.037682,0.21681,0.42541,0.031868,0.017554,0.025112,0.033874,0.11637,0.048778,0.095498,0.036852,0.034044,0.050163,0.025595,0.035901,0.019943,0.034473,0.36526,0.02191,0.033276,0.030728,0.049009,0.047067,0.22347,0.39104,0.21702,0.035011,0.019841,0.019157,0.030867,0.03701,0.34163,0.50855,0.057437,0.53577,0.18894,0.039141,0.02227,0.025134,0.021494,0.079021,0.17836,0.035028,0.047705,0.39299,0.037772,0.47704,0.018365,0.037722,0.21369,0.051827,0.053261,0.044855,0.054269,0.11502,0.059495,0.034422,0.032002,0.034301,0.021562
0.037687,0.027248,0.42432,0.026461,0.027705,0.066896,0.050176,0.39863,0.022018,0.49073,0.016767,0.052095,0.03027,0.061161,0.017387,0.039721,0.019051,0.015799,0.043437,0.056689,0.044024,0.058694,0.027559,0.022867,0.043522,0.12645,0.03083,0.31996,0.13347,0.014755,0.038256,0.041819,0.028804,0.040059,0.52504,0.037604,0.097194,0.040031,0.031596,0.048857,0.039011,0.13739,0.33196,0.031676,0.016135,0.025961,0.016919,0.201,0.049863,0.16131,0.031471,0.032345,0.050035,0.024148,0.040962,0.017757,0.082583,0.26169,0.020346,0.034927,0.033681,0.047943,0.06182,0.14165,0.52641,0.13262,0.033134,0.0202,0.059612,0.028898,0.033474,0.4595,0.35652,0.05754,0.37326,0.12341,0.040621,0.021609,0.046467,0.022834,0.070829,0.2422,0.035006,0.044954,0.49872,0.037532,0.33903,0.017511,0.036776,0.12806,0.077944,0.052864,0.040169,0.056793,0.2,0.054431,0.043154,0.03208,0.030461,0.023386
