0.024337,0.070668,0.06407,0.20044,4.426e-05,0.033845,0.084,0.058869,0.13431,0.005178,0.1173,0.12228,0.0062176,0.0067636,0.18568,0.060368,0.22995,0.24401,0.11615,0.12545,0.011285,0.067923,0.199,0.04656,0.075943,0.22348,0.071777,0.0048412,0.020106,0.226,0.077775,0.25082,0.079231,0.019498,0.24574,0.0294,0.27406,0.036622,0.27414,0.066518,0.016251,0.28235,0.04289,0.24796,0.026672,0.04764,0.010614,0.2488,0.011275,0.1324,0.19015,0.21984,0.055834,0.077286,0.085458,0.099365,0.10579,0.052986,0.10626,0.25504,0.06392,0.090271,0.24692,0.00022006,0.011115,0.048834,0.013634,0.057606,0.25379,0.010706,0.058307,0.25461,0.13175,0.18635,0.020694,0.061144,0.0654,0.12075,0.084537,0.0091453,0.10461,0.019261,0.0082932,0.20077,0.030809,0.12589,0.17452,0.11075,0.2289,0.14094,0.21425,0.036237,0.0033916,0.030611,0.027395,0.012486,0.13996,0.031319,0.00084434,0.059192
0.015021,0.045413,0.030325,0.16559,0.00043929,0.021212,0.056892,0.032318,0.28275,0.00047649,0.071932,0.097127,0.0019824,0.0085568,0.16331,0.036127,0.21169,0.2218,0.38951,0.40517,0.030528,0.0405,0.17956,0.01739,0.044775,0.191,0.037032,0.0087223,0.011454,0.19515,0.038385,0.22587,0.05145,0.018986,0.21381,0.010618,0.23986,0.16224,0.26006,0.031712,0.12726,0.26297,0.018632,0.2332,0.15462,0.020982,0.031321,0.21297,0.029298,0.098105,0.15972,0.20048,0.17799,0.049436,0.053357,0.056931,0.071784,0.027733,0.061741,0.22199,0.029486,0.058065,0.22546,0.00059012,0.029514,0.018721,0.0029192,0.026399,0.22519,0.030078,0.19524,0.21646,0.10615,0.14934,0.14696,0.030304,0.030856,0.074377,0.058725,0.027078,0.069039,0.020807,0.026033,0.16655,0.019298,0.10052,0.15507,0.065353,0.30116,0.097119,0.19813,0.023738,0.00030616,0.14584,0.016873,0.0028656,0.11382,0.16519,0.023678,0.035884
0.010895,0.024617,0.018192,0.10039,0.0028504,0.015834,0.032244,0.019944,0.36781,0.0008321,0.040181,0.074193,0.0011375,0.029674,0.10857,0.02307,0.16181,0.16201,0.524,0.53236,0.05861,0.029956,0.13546,0.007929,0.027395,0.13391,0.022026,0.03249,0.0074841,0.13756,0.020383,0.15798,0.029004,0.047213,0.14695,0.0048243,0.1505,0.34578,0.19171,0.01856,0.32177,0.18739,0.009836,0.17664,0.35506,0.011441,0.062639,0.14507,0.055433,0.055283,0.10136,0.14181,0.34139,0.034869,0.038185,0.033958,0.041228,0.01712,0.033677,0.14529,0.017454,0.041303,0.16098,0.0019168,0.05625,0.0087272,0.0039765,0.014869,0.16121,0.058241,0.3828,0.13931,0.082698,0.084409,0.3574,0.017331,0.018,0.041418,0.061432,0.0552,0.053765,0.052734,0.053356,0.094697,0.014078,0.077451,0.10125,0.039065,0.28659,0.063379,0.1509,0.037972,0.0010698,0.31862,0.011891,0.0047393,0.086661,0.36895,0.098546,0.022172
0.010506,0.014913,0.022826,0.050536,0.009194,0.016602,0.019409,0.015924,0.36224,0.0064083,0.025136,0.058706,0.0035084,0.074456,0.063538,0.018326,0.11815,0.10966,0.46141,0.45938,0.071777,0.030168,0.098211,0.0098055,0.020298,0.089896,0.021936,0.082196,0.0075825,0.093245,0.016213,0.10169,0.018219,0.10471,0.094532,0.0060443,0.081615,0.49194,0.12999,0.022356,0.47248,0.12229,0.0094952,0.12498,0.51252,0.011309,0.078189,0.092139,0.06824,0.030242,0.055341,0.089719,0.44509,0.030606,0.034702,0.027436,0.026958,0.01437,0.021327,0.081526,0.022072,0.035616,0.1063,0.0073388,0.069238,0.010869,0.013294,0.019125,0.10894,0.072164,0.50968,0.08215,0.067159,0.039293,0.51977,0.018186,0.022268,0.025404,0.080913,0.069811,0.052726,0.11574,0.065124,0.042818,0.014213,0.062021,0.057321,0.031959,0.23281,0.045706,0.10837,0.075597,0.0075979,0.45839,0.012314,0.015232,0.067174,0.53033,0.19249,0.016873
0.012049,0.012297,0.044089,0.027502,0.016251,0.020855,0.014801,0.015713,0.2853,0.017676,0.018939,0.045028,0.0085303,0.13816,0.03891,0.016176,0.081748,0.074468,0.30456,0.29918,0.063678,0.033587,0.070553,0.020683,0.019349,0.061679,0.033256,0.15072,0.010667,0.065125,0.017645,0.064748,0.014908,0.18449,0.060379,0.011673,0.043414,0.57763,0.084398,0.03969,0.59499,0.078441,0.013995,0.083127,0.62557,0.016461,0.069155,0.058993,0.061647,0.020609,0.032206,0.056982,0.45236,0.030243,0.036551,0.029639,0.023324,0.015011,0.017587,0.047837,0.040365,0.035552,0.067615,0.01558,0.062199,0.02119,0.033677,0.039216,0.071227,0.064385,0.52919,0.04762,0.053761,0.017924,0.63994,0.031185,0.040824,0.019425,0.10826,0.063167,0.056561,0.20121,0.056437,0.018715,0.017624,0.0489,0.033146,0.035831,0.16193,0.039622,0.07224,0.13306,0.020479,0.56313,0.016107,0.036574,0.050949,0.63736,0.26123,0.014382
0.015627,0.012509,0.080306,0.017795,0.022166,0.026036,0.013772,0.017032,0.19165,0.027997,0.016499,0.039871,0.013064,0.209,0.028261,0.019146,0.062721,0.053351,0.19545,0.1897,0.055248,0.038096,0.056507,0.033676,0.019425,0.050507,0.05192,0.22935,0.014024,0.049263,0.019639,0.044664,0.014458,0.28864,0.042842,0.016138,0.02569,0.56991,0.060642,0.070761,0.62034,0.056081,0.017654,0.061602,0.63548,0.020661,0.060143,0.044373,0.054507,0.018155,0.02127,0.038288,0.39447,0.033985,0.039383,0.041275,0.023292,0.016825,0.01726,0.031414,0.071456,0.037238,0.04651,0.0232,0.054582,0.033046,0.054179,0.074719,0.055193,0.056521,0.46888,0.034095,0.049256,0.010216,0.65146,0.055518,0.073733,0.017449,0.13095,0.055843,0.057936,0.3169,0.047015,0.010309,0.022382,0.044287,0.022893,0.049359,0.10677,0.037514,0.055803,0.20289,0.032436,0.57931,0.020648,0.056547,0.04492,0.64021,0.28947,0.016799
0.017026,0.022392,0.14412,0.017493,0.02186,0.029942,0.024378,0.018821,0.12524,0.035965,0.014726,0.032847,0.014279,0.2862,0.026418,0.018679,0.051848,0.045277,0.12907,0.11996,0.047102,0.042192,0.049798,0.048613,0.022477,0.04765,0.09278,0.31577,0.014748,0.045266,0.019123,0.03856,0.024036,0.43834,0.036161,0.017394,0.018027,0.48615,0.051552,0.1237,0.53331,0.049437,0.017919,0.049682,0.54345,0.021144,0.051937,0.041776,0.047624,0.02567,0.021073,0.031478,0.30514,0.035236,0.042321,0.062172,0.033445,0.018941,0.016082,0.028008,0.12456,0.038771,0.037736,0.027064,0.047212,0.046173,0.078961,0.13606,0.047558,0.049564,0.36893,0.026935,0.043802,0.0079371,0.55253,0.10067,0.13066,0.01558,0.1444,0.048412,0.062686,0.46699,0.035794,0.0083449,0.024001,0.038266,0.020393,0.075068,0.07776,0.039552,0.044746,0.31042,0.042651,0.51045,0.022248,0.080711,0.037982,0.54697,0.2683,0.016252
0.021737,0.046317,0.23149,0.018432,0.023144,0.037316,0.046516,0.019054,0.088058,0.042094,0.017459,0.032872,0.015483,0.35962,0.024182,0.02254,0.048716,0.03613,0.080005,0.065529,0.042865,0.048966,0.046945,0.074088,0.022196,0.049667,0.14197,0.39224,0.018219,0.041208,0.022428,0.032622,0.045027,0.55094,0.031433,0.019929,0.014691,0.34759,0.045883,0.19641,0.39609,0.045196,0.020429,0.044704,0.39126,0.024599,0.048307,0.040932,0.045315,0.045113,0.019256,0.023868,0.206,0.042662,0.046204,0.094528,0.055663,0.019197,0.018147,0.0232,0.19656,0.041088,0.030915,0.032091,0.043972,0.068362,0.12294,0.22337,0.048231,0.047407,0.25111,0.027647,0.046053,0.011339,0.40206,0.15951,0.21229,0.01746,0.14394,0.045746,0.063531,0.55798,0.028704,0.011953,0.02946,0.039486,0.01848,0.11284,0.057508,0.03867,0.042401,0.40856,0.050898,0.3731,0.027483,0.11981,0.038189,0.39412,0.23415,0.020281
0.026596,0.079109,0.30618,0.023001,0.018707,0.045653,0.077358,0.022535,0.070559,0.042644,0.01824,0.038092,0.013586,0.35802,0.029587,0.026569,0.053007,0.036889,0.044028,0.032114,0.035511,0.058436,0.052436,0.086356,0.024244,0.058245,0.20029,0.38408,0.021248,0.043788,0.023227,0.034154,0.07406,0.56389,0.033686,0.019213,0.017077,0.24719,0.046832,0.26558,0.28883,0.049441,0.020435,0.04609,0.27658,0.025849,0.041919,0.044457,0.039938,0.069632,0.022216,0.024842,0.15123,0.052117,0.053689,0.13009,0.086465,0.0226,0.018074,0.024438,0.26354,0.047693,0.03193,0.028628,0.037635,0.078825,0.15695,0.29211,0.056061,0.042227,0.1827,0.034433,0.052412,0.016123,0.29071,0.21369,0.27845,0.017341,0.13438,0.039211,0.067071,0.53682,0.022695,0.018277,0.034457,0.043293,0.022978,0.15704,0.051422,0.039535,0.048929,0.4483,0.053106,0.26389,0.032233,0.14801,0.041633,0.28162,0.18389,0.023857
0.025533,0.14224,0.43905,0.02825,0.014769,0.051678,0.13581,0.032815,0.060805,0.035319,0.016491,0.038639,0.011237,0.28652,0.03924,0.026121,0.05467,0.032131,0.030011,0.019019,0.034909,0.064045,0.051756,0.1043,0.029416,0.057528,0.28299,0.30184,0.022776,0.041251,0.020934,0.030911,0.1297,0.46052,0.030548,0.016905,0.015568,0.15255,0.046337,0.37792,0.1793,0.048646,0.01834,0.04542,0.16435,0.02532,0.04236,0.044397,0.04124,0.11427,0.025453,0.021742,0.09807,0.058962,0.055818,0.20231,0.14512,0.033273,0.016772,0.022477,0.3743,0.047295,0.02766,0.024452,0.03794,0.092715,0.16312,0.4175,0.064401,0.043517,0.11641,0.036743,0.056124,0.020512,0.17834,0.31378,0.4044,0.015846,0.11073,0.038921,0.064954,0.40502,0.020358,0.024422,0.038974,0.04829,0.031439,0.23155,0.046969,0.043768,0.049572,0.40797,0.045401,0.16359,0.035473,0.14772,0.046996,0.17408,0.12229,0.022932
