0.15959,0.0038143,0.0011499,0.10448,0.085737,0.00022061,0.099787,0.078637,0.1307,0.026172,0.00056034,0.2348,0.074753,0.050597,0.010704,0.079341,0.14315,0.078839,0.22156,0.00056838,0.097369,0.086381,0.21695,0.21184,0.065373,0.22769,0.017296,0.23572,0.20521,0.10129,0.0039779,0.068499,0.047302,0.22162,0.10192,0.061975,0.042318,0.019037,0.22642,0.2043,0.22575,0.027721,0.21928,0.20946,0.046659,0.0008694,0.066498,0.21865,0.16536,0.2117,0.16245,0.094749,0.057364,0.035296,0.053999,0.07271,0.0072192,0.048202,0.085926,0.08901,0.018684,0.22215,0.14753,0.064201,0.046619,0.125,0.022846,0.24092,0.16002,0.082705,0.021676,0.17785,0.10173,0.20832,0.098183,0.07256,0.1393,0.056964,0.057184,8.4631e-06,0.052674,0.071497,0.041115,0.13245,0.084052,0.2185,0.077609,0.057098,0.016851,0.20489,0.13332,0.017476,0.14463,0.047562,0.10469,0.18148,0.10077,0.016704,0.071992,0.0099281
0.1239,0.046628,0.021794,0.082149,0.05152,0.0015496,0.05884,0.053617,0.11627,0.071626,0.00019218,0.22009,0.050787,0.036472,0.05221,0.055315,0.11372,0.056214,0.20533,0.00052509,0.07036,0.063356,0.19473,0.21252,0.28492,0.22705,0.013721,0.2357,0.18094,0.084911,0.044494,0.049538,0.11234,0.20583,0.064066,0.042619,0.23782,0.059002,0.22698,0.17636,0.235,0.018971,0.20209,0.21392,0.095793,0.011003,0.12633,0.21793,0.14655,0.20103,0.12732,0.059777,0.12176,0.026466,0.034726,0.039914,0.050988,0.11543,0.047899,0.053493,0.013255,0.19955,0.11543,0.036449,0.02482,0.090926,0.019371,0.22801,0.12774,0.07006,0.015043,0.16877,0.085267,0.20219,0.05853,0.15335,0.10597,0.034599,0.040395,9.0505e-05,0.09177,0.059066,0.1284,0.096272,0.048902,0.21702,0.062817,0.038946,0.012855,0.20115,0.20902,0.011626,0.12652,0.036676,0.075774,0.15365,0.077612,0.013964,0.11764,0.045997
0.077839,0.14602,0.10931,0.060916,0.027168,0.016392,0.028701,0.034689,0.089462,0.11088,0.001212,0.15313,0.047571,0.045804,0.11192,0.040129,0.075269,0.0567,0.149,0.0015108,0.050905,0.047801,0.13422,0.17084,0.47658,0.18416,0.012431,0.1821,0.11429,0.063132,0.1356,0.03709,0.24614,0.14522,0.035334,0.045077,0.49949,0.099406,0.18454,0.12253,0.19391,0.011935,0.13924,0.16956,0.20247,0.057686,0.23574,0.16396,0.10859,0.158,0.089461,0.036801,0.24707,0.037748,0.019766,0.018014,0.12763,0.25207,0.02171,0.027133,0.0096962,0.1335,0.077144,0.019379,0.015519,0.058196,0.017332,0.16339,0.085618,0.056683,0.022969,0.12854,0.063917,0.16339,0.029854,0.27549,0.067096,0.019039,0.044323,0.0013199,0.10597,0.049053,0.30468,0.062417,0.024728,0.17837,0.054594,0.027691,0.011441,0.15322,0.26192,0.0086301,0.094066,0.050904,0.050642,0.098806,0.050549,0.013205,0.12522,0.098159
0.04848,0.20245,0.19313,0.050034,0.020245,0.045183,0.017385,0.032117,0.072909,0.11755,0.0065855,0.096062,0.071623,0.087841,0.13917,0.043321,0.049709,0.086033,0.10068,0.0047555,0.04323,0.041656,0.084347,0.13151,0.4581,0.14373,0.013079,0.12849,0.065414,0.053235,0.19071,0.034681,0.36342,0.094565,0.025573,0.076484,0.54189,0.11027,0.1403,0.079542,0.14741,0.010573,0.08639,0.12356,0.30316,0.11455,0.32212,0.10823,0.079258,0.11778,0.072523,0.035771,0.3534,0.078544,0.016664,0.01072,0.16862,0.36991,0.012284,0.019278,0.010516,0.079853,0.052709,0.018929,0.02014,0.039856,0.01961,0.10755,0.058428,0.046445,0.051308,0.095486,0.05289,0.12601,0.018777,0.3434,0.042573,0.016538,0.079358,0.0066301,0.093106,0.051645,0.44713,0.045156,0.017645,0.14237,0.060922,0.025497,0.012202,0.1098,0.26398,0.0081275,0.069158,0.10143,0.039275,0.057183,0.033327,0.016004,0.10307,0.12428
0.034741,0.19388,0.20587,0.045138,0.02096,0.058469,0.015422,0.041076,0.064703,0.11074,0.014253,0.072824,0.10581,0.13706,0.13294,0.05892,0.037747,0.11855,0.074758,0.010475,0.041758,0.04147,0.059816,0.11214,0.35612,0.12025,0.014602,0.097835,0.043473,0.048452,0.18586,0.035028,0.45039,0.074495,0.024331,0.11713,0.44925,0.10516,0.11427,0.058167,0.11703,0.012853,0.063787,0.10012,0.38143,0.13194,0.36514,0.07433,0.062249,0.093543,0.076237,0.049938,0.42255,0.12396,0.017575,0.012297,0.16204,0.45506,0.011987,0.021001,0.015906,0.054607,0.041718,0.027492,0.03245,0.033602,0.02407,0.081437,0.046091,0.042458,0.084308,0.073756,0.046647,0.10249,0.017119,0.34687,0.033668,0.019296,0.12273,0.014962,0.07787,0.05771,0.53589,0.041718,0.019428,0.11898,0.072605,0.026318,0.015221,0.082792,0.23579,0.0084925,0.054386,0.15735,0.039622,0.03539,0.026346,0.022331,0.081399,0.1207
0.024154,0.15661,0.2052,0.036629,0.024951,0.077815,0.016874,0.055582,0.058148,0.095785,0.026458,0.055836,0.15456,0.2068,0.1098,0.0762,0.026001,0.16068,0.052242,0.01854,0.034986,0.034346,0.041823,0.095513,0.23941,0.09996,0.020502,0.076276,0.030412,0.042513,0.15465,0.032463,0.53727,0.058124,0.026565,0.175,0.31115,0.09049,0.091604,0.041132,0.092609,0.019145,0.04613,0.079586,0.47201,0.14835,0.37823,0.049818,0.045091,0.070166,0.083076,0.080559,0.47107,0.18798,0.022216,0.016335,0.13407,0.53527,0.014432,0.030587,0.024646,0.037894,0.030175,0.047085,0.055802,0.024189,0.033891,0.065049,0.033385,0.033545,0.12185,0.057863,0.040027,0.078767,0.021202,0.31282,0.0243,0.024872,0.18599,0.026181,0.062664,0.060928,0.59942,0.037038,0.02853,0.096738,0.076462,0.025118,0.022817,0.065399,0.18874,0.011604,0.040045,0.23726,0.038532,0.021221,0.017218,0.033105,0.064004,0.10086
0.021169,0.11663,0.18584,0.030487,0.0237,0.095175,0.015306,0.092328,0.051051,0.07565,0.038683,0.043101,0.22198,0.29827,0.079366,0.11472,0.028969,0.21839,0.042682,0.024834,0.033077,0.031342,0.032796,0.083077,0.16153,0.086343,0.020839,0.058323,0.02115,0.036254,0.11863,0.029546,0.54369,0.046013,0.024451,0.25221,0.20949,0.068107,0.072184,0.033436,0.073243,0.018413,0.033858,0.066536,0.49765,0.15256,0.34483,0.03484,0.036622,0.057003,0.096854,0.13001,0.45393,0.27512,0.020505,0.016748,0.0994,0.53098,0.014515,0.043347,0.026284,0.027349,0.033651,0.075443,0.089381,0.02461,0.034999,0.051328,0.036565,0.029555,0.17839,0.04465,0.035176,0.063467,0.027649,0.2542,0.024915,0.02517,0.26828,0.037194,0.048472,0.05871,0.56643,0.046961,0.040768,0.080663,0.075147,0.022416,0.023515,0.051368,0.13733,0.011464,0.031721,0.34367,0.055121,0.016737,0.020072,0.035221,0.050608,0.073228
0.020317,0.078265,0.13471,0.02422,0.024375,0.08755,0.015965,0.14837,0.046034,0.059021,0.042631,0.042326,0.3414,0.44782,0.046515,0.17875,0.044817,0.2667,0.035899,0.023891,0.028342,0.026326,0.028084,0.075575,0.1031,0.075397,0.016564,0.052333,0.020242,0.035615,0.081857,0.024816,0.44623,0.045003,0.025535,0.38386,0.13352,0.042983,0.062674,0.027335,0.063217,0.014964,0.031519,0.055773,0.4297,0.11575,0.2618,0.030424,0.028806,0.047958,0.12162,0.20382,0.35763,0.38893,0.017506,0.019798,0.062907,0.41734,0.01665,0.05823,0.026451,0.024182,0.050661,0.10873,0.12973,0.029389,0.032128,0.047769,0.054058,0.031831,0.2339,0.037852,0.029765,0.053088,0.03505,0.17876,0.033137,0.026828,0.40805,0.039528,0.039179,0.057827,0.4189,0.07179,0.054702,0.067949,0.0708,0.017962,0.019059,0.043604,0.098821,0.011892,0.024575,0.5093,0.085665,0.014665,0.032165,0.033588,0.039608,0.042593
0.024998,0.052848,0.095845,0.023678,0.024049,0.07727,0.01588,0.23039,0.046619,0.047675,0.043822,0.042264,0.44193,0.54878,0.028585,0.24844,0.079878,0.27316,0.038292,0.022234,0.027218,0.025932,0.026624,0.072295,0.067457,0.071214,0.016503,0.049164,0.019995,0.045141,0.057963,0.024575,0.28173,0.045362,0.025031,0.48397,0.084307,0.031988,0.058784,0.025145,0.060283,0.01535,0.031173,0.051448,0.28934,0.084098,0.16177,0.044709,0.027762,0.042691,0.14739,0.30101,0.21917,0.45996,0.017915,0.020839,0.03936,0.24982,0.018281,0.072155,0.026328,0.0236,0.088482,0.13714,0.16305,0.044665,0.032254,0.045147,0.092402,0.054952,0.25689,0.038909,0.029804,0.046417,0.043372,0.11679,0.052596,0.027391,0.51637,0.040928,0.033076,0.058251,0.24426,0.11565,0.067884,0.063141,0.06476,0.0183,0.019366,0.042072,0.075785,0.025801,0.023576,0.6104,0.13665,0.018138,0.0617,0.032574,0.036725,0.027226
0.034721,0.040879,0.069207,0.029002,0.024136,0.067974,0.016961,0.32383,0.043494,0.04228,0.044417,0.041747,0.45141,0.52631,0.021491,0.28065,0.1447,0.23111,0.054208,0.019188,0.025969,0.033977,0.025096,0.069556,0.050741,0.065372,0.013957,0.045232,0.023283,0.060018,0.045644,0.023003,0.17621,0.044523,0.025912,0.47842,0.057817,0.025991,0.051905,0.022928,0.057059,0.015317,0.031656,0.047121,0.18233,0.062079,0.10538,0.071331,0.036561,0.037697,0.15683,0.41368,0.1376,0.42978,0.016025,0.023141,0.029108,0.15193,0.0216,0.085748,0.026384,0.024286,0.15939,0.16073,0.18312,0.072182,0.027762,0.04126,0.16651,0.093309,0.23768,0.040792,0.027602,0.040432,0.051786,0.084221,0.087911,0.027741,0.51093,0.042899,0.02968,0.055171,0.15406,0.19296,0.079701,0.05896,0.055327,0.024073,0.016525,0.036872,0.061811,0.0621,0.029323,0.56671,0.21771,0.025155,0.11249,0.029511,0.034283,0.021098
