0.07442,0.066069,0.26231,0.1943,0.15232,0.10236,0.037943,0.26635,0.059488,0.13776,0.015613,0.0060189,0.25964,0.014628,0.057501,0.17924,0.033009,0.050304,0.019111,0.028688,0.031171,0.11099,0.007211,0.027232,0.026471,0.2988,0.16107,0.10386,0.011867,0.01073,0.029055,0.030627,0.030288,0.074647,0.081844,0.13508,0.017024,0.22536,0.36256,0.034916,0.0054651,0.035894,0.082613,0.072043,0.16007,0.0059274,0.11229,0.0030573,0.13291,0.020141,0.047373,0.024586,0.06669,0.22573,0.10317,0.18741,0.033713,0.060537,0.21311,0.16192,0.16424,0.0088757,0.080078,0.047946,0.1989,0.05995,0.26542,0.081993,0.04659,0.32644,0.19953,0.026502,0.19414,0.21328,0.05321,0.029417,0.090053,0.063197,0.19824,0.24155,0.012785,0.065324,0.11341,0.0011338,0.053984,0.096533,3.4769e-05,0.21349,0.024334,0.030462,0.15771,0.1876,0.030651,0.059166,0.0074698,0.25422,0.02349,0.10714,0.33367,0.047571
0.043238,0.037641,0.24174,0.16246,0.10769,0.063749,0.013908,0.2404,0.03886,0.11723,0.017449,0.0016582,0.248,0.0099955,0.09007,0.137,0.018057,0.022566,0.014105,0.062783,0.16764,0.074587,0.0058433,0.058363,0.018855,0.32312,0.11695,0.06709,0.010706,0.020812,0.062283,0.058308,0.023028,0.039131,0.04842,0.086893,0.01838,0.19058,0.50979,0.019977,0.0012875,0.020193,0.049514,0.041011,0.13135,0.065952,0.077123,0.045439,0.092803,0.0082804,0.019251,0.1493,0.037042,0.39421,0.067552,0.45665,0.060624,0.038365,0.21165,0.12795,0.13009,0.017476,0.04364,0.023136,0.17381,0.034749,0.24269,0.050829,0.027174,0.32359,0.18129,0.1549,0.15397,0.17839,0.088117,0.15855,0.055245,0.039036,0.16701,0.21454,0.0068018,0.037051,0.075374,0.0011913,0.028477,0.063156,0.00012778,0.26836,0.019263,0.13315,0.11847,0.1533,0.064378,0.031246,0.0083532,0.22509,0.054293,0.070327,0.40269,0.02713
0.027868,0.024275,0.17285,0.11043,0.073574,0.042251,0.0064884,0.17028,0.031632,0.079631,0.037772,0.0022234,0.18256,0.009467,0.13652,0.10098,0.014467,0.012831,0.012475,0.087172,0.44537,0.052557,0.0046635,0.081546,0.017773,0.24986,0.080309,0.044872,0.010381,0.055312,0.086302,0.077209,0.020082,0.021822,0.033807,0.061577,0.038579,0.13433,0.44944,0.016606,0.0017926,0.01602,0.034804,0.026088,0.090224,0.24577,0.057142,0.18881,0.056251,0.0042218,0.0098749,0.4129,0.022466,0.40997,0.044048,0.56449,0.077207,0.030293,0.16177,0.084182,0.088824,0.048512,0.026227,0.012865,0.11745,0.022303,0.17297,0.037022,0.020911,0.226,0.13743,0.424,0.11271,0.12953,0.10315,0.42724,0.038171,0.023331,0.11405,0.15236,0.0042995,0.023845,0.049336,0.0014152,0.018575,0.03754,0.0019679,0.21548,0.016987,0.31897,0.083229,0.10771,0.087319,0.020223,0.023139,0.16047,0.080508,0.051683,0.33044,0.017843
0.024372,0.02448,0.10576,0.068245,0.054729,0.032475,0.0054925,0.10295,0.028137,0.047616,0.09101,0.0091511,0.11329,0.0083531,0.18221,0.077807,0.012323,0.011584,0.01182,0.073284,0.70958,0.041568,0.0072509,0.069249,0.016181,0.15561,0.058258,0.036691,0.011579,0.12465,0.073348,0.065237,0.018946,0.016651,0.031566,0.05088,0.092483,0.08533,0.30271,0.014749,0.0085595,0.028445,0.03238,0.021304,0.057444,0.4381,0.047666,0.34955,0.034731,0.0038391,0.0080401,0.67201,0.018632,0.32956,0.032043,0.50809,0.063351,0.026497,0.10471,0.053046,0.059068,0.11618,0.02058,0.012487,0.069782,0.018402,0.10448,0.033079,0.017749,0.12384,0.094723,0.67846,0.082111,0.088374,0.079313,0.68877,0.034238,0.022698,0.070499,0.095755,0.0048463,0.024014,0.0345,0.0051853,0.024121,0.023691,0.012126,0.13466,0.016615,0.50534,0.05966,0.07252,0.07307,0.024334,0.069307,0.1001,0.071434,0.045068,0.21371,0.015169
0.027772,0.040037,0.07823,0.049494,0.051482,0.037691,0.0083217,0.073638,0.033828,0.037811,0.15524,0.02226,0.078067,0.0096836,0.20773,0.075977,0.014957,0.014665,0.014494,0.059808,0.77011,0.046097,0.010886,0.05781,0.017359,0.10692,0.053183,0.035639,0.015457,0.18649,0.0614,0.056565,0.022759,0.018367,0.034422,0.054712,0.15995,0.0648,0.20085,0.017003,0.021793,0.059482,0.034789,0.0251,0.046785,0.48881,0.053278,0.39023,0.028437,0.0061098,0.010748,0.73886,0.020398,0.23971,0.03585,0.38731,0.053811,0.031889,0.078068,0.042968,0.048528,0.18192,0.02334,0.019154,0.050292,0.020933,0.073722,0.036758,0.022716,0.076586,0.072362,0.73026,0.073469,0.074171,0.061628,0.75355,0.046151,0.036539,0.050806,0.071976,0.0076013,0.039228,0.036018,0.010584,0.044281,0.021638,0.026755,0.086108,0.020751,0.56457,0.053469,0.061442,0.059998,0.042566,0.12526,0.074676,0.060922,0.052982,0.14317,0.018116
0.029505,0.07353,0.064306,0.039615,0.051111,0.044022,0.0099569,0.061,0.04135,0.031406,0.24033,0.036841,0.05844,0.01151,0.21682,0.081446,0.018363,0.021395,0.016124,0.050142,0.70919,0.051613,0.014988,0.052583,0.019149,0.078642,0.051652,0.034053,0.018322,0.26618,0.054629,0.052712,0.026489,0.01945,0.041867,0.060137,0.25358,0.057045,0.14099,0.0203,0.036639,0.11632,0.041747,0.028601,0.039982,0.47654,0.056837,0.38405,0.025215,0.0074932,0.013119,0.692,0.02382,0.16548,0.042112,0.2573,0.048855,0.039475,0.062545,0.040259,0.043036,0.26445,0.025868,0.030477,0.039834,0.026957,0.057625,0.047193,0.028664,0.049522,0.057956,0.66368,0.069821,0.067986,0.050793,0.7014,0.065291,0.072299,0.040411,0.061315,0.011286,0.071787,0.039591,0.016389,0.088484,0.020784,0.044213,0.057926,0.024715,0.54425,0.052449,0.057376,0.052524,0.082256,0.18565,0.064324,0.056641,0.057877,0.10197,0.022405
0.033659,0.13796,0.060574,0.039615,0.055947,0.050173,0.01233,0.064525,0.04587,0.030256,0.36036,0.053937,0.056125,0.01134,0.20209,0.094926,0.017452,0.031851,0.017176,0.035651,0.52696,0.055985,0.018351,0.042496,0.021093,0.064493,0.055973,0.037312,0.019944,0.35839,0.042868,0.045252,0.027845,0.021813,0.0607,0.067175,0.38774,0.062019,0.10259,0.021212,0.054196,0.22045,0.060364,0.031996,0.039267,0.38652,0.058706,0.32027,0.02516,0.0091636,0.015375,0.52118,0.032953,0.11648,0.049182,0.16588,0.040186,0.044101,0.058595,0.043496,0.044,0.36369,0.027426,0.052353,0.038172,0.039688,0.057941,0.066906,0.032093,0.041952,0.055968,0.48449,0.072254,0.070336,0.040319,0.5268,0.091157,0.14863,0.040855,0.060424,0.014488,0.13387,0.044408,0.020668,0.17948,0.02145,0.061162,0.045126,0.0266,0.43128,0.060481,0.057819,0.040376,0.16371,0.25884,0.0679,0.046181,0.058775,0.078191,0.026394
0.039413,0.20856,0.060999,0.033827,0.054983,0.064004,0.015035,0.071208,0.053884,0.02713,0.4302,0.06556,0.05514,0.01486,0.16081,0.10594,0.017171,0.043878,0.02069,0.027161,0.35933,0.062685,0.023972,0.038729,0.024382,0.060601,0.055581,0.036036,0.024318,0.39508,0.035901,0.045537,0.032342,0.023742,0.086014,0.070002,0.46772,0.066601,0.083971,0.022462,0.065456,0.3197,0.084652,0.035852,0.034994,0.29407,0.060624,0.25264,0.024734,0.011573,0.018866,0.36245,0.042737,0.090174,0.063904,0.1149,0.038938,0.05206,0.059227,0.050596,0.038118,0.41115,0.028967,0.076008,0.03337,0.063544,0.060728,0.092379,0.045157,0.039091,0.052439,0.33282,0.072146,0.07069,0.038613,0.35975,0.12631,0.22416,0.035094,0.060268,0.019908,0.20182,0.0551,0.026372,0.26775,0.022187,0.074505,0.045519,0.031838,0.28961,0.065371,0.057628,0.032621,0.24215,0.30742,0.073515,0.041244,0.058034,0.066931,0.030455
0.048535,0.28764,0.056688,0.027249,0.050223,0.081394,0.013956,0.072488,0.060167,0.02363,0.42235,0.064288,0.049266,0.024368,0.12184,0.10954,0.020269,0.044813,0.021039,0.02525,0.27508,0.065236,0.027894,0.036063,0.032278,0.054627,0.051464,0.03568,0.028729,0.3548,0.034559,0.048564,0.034578,0.019975,0.13134,0.068263,0.46672,0.06758,0.075827,0.029351,0.062528,0.42243,0.12761,0.037407,0.028956,0.23166,0.056828,0.20304,0.021465,0.011361,0.018961,0.28046,0.043554,0.075733,0.07893,0.084217,0.0415,0.057386,0.055354,0.066292,0.032962,0.37463,0.028451,0.081655,0.026647,0.10424,0.0573,0.12988,0.070063,0.034723,0.045074,0.25304,0.067519,0.067165,0.035929,0.27314,0.16001,0.29416,0.028304,0.056105,0.02366,0.2751,0.067652,0.028505,0.34285,0.022005,0.076243,0.044183,0.035633,0.21247,0.064958,0.052531,0.030585,0.31074,0.29431,0.075851,0.039617,0.0538,0.061841,0.033221
0.060182,0.38582,0.054869,0.023209,0.049709,0.11692,0.013043,0.077305,0.070801,0.019088,0.34931,0.059216,0.051085,0.043462,0.099522,0.11097,0.030631,0.048601,0.02164,0.023608,0.17548,0.069118,0.031237,0.036617,0.048797,0.053828,0.052284,0.038594,0.033438,0.28372,0.034392,0.05302,0.035087,0.019919,0.19568,0.073954,0.39123,0.076718,0.073649,0.044265,0.057054,0.50752,0.18805,0.042267,0.022794,0.13742,0.052941,0.12144,0.020753,0.010673,0.020904,0.18014,0.046963,0.069392,0.10766,0.065418,0.04871,0.067266,0.056056,0.094098,0.031195,0.30156,0.030534,0.085223,0.021127,0.15485,0.05951,0.18663,0.11416,0.031069,0.04541,0.15635,0.063497,0.064096,0.037588,0.17005,0.19072,0.36433,0.023855,0.053096,0.027108,0.37163,0.095902,0.02713,0.41657,0.022139,0.069924,0.04719,0.038909,0.13527,0.06933,0.048499,0.0296,0.37685,0.25047,0.083696,0.040724,0.049599,0.062491,0.038363
