0.051898,0.027571,0.013938,0.058146,0.02214,0.17828,0.23013,0.060253,0.038367,0.015828,0.025905,0.00061724,0.069006,0.19803,0.044069,0.08887,0.19338,0.24174,5.4822e-05,0.15639,0.018343,0.079542,0.037666,0.078813,0.21254,0.063535,0.12026,0.18635,0.040411,0.12563,0.15399,0.079375,0.1531,0.031093,2.1566e-05,0.067562,0.1865,0.049651,0.11496,0.14672,0.09634,0.030935,0.081983,0.028113,0.028423,0.077402,0.068359,0.12033,0.15713,0.032535,0.034626,0.083072,0.29121,0.10187,0.074315,0.18765,0.14965,0.13338,0.075419,0.03868,2.125e-05,0.22644,0.083351,0.061679,0.16229,0.062331,0.031045,0.062685,0.17798,0.065531,0.12326,0.13727,0.24297,0.065459,0.23169,0.022313,0.12933,0.062737,0.14672,0.11608,0.26776,0.066961,0.17114,0.060124,0.18722,2.6576e-05,0.088059,1.7461e-05,0.066055,0.21969,0.1142,0.10309,0.10538,4.4186e-06,0.030008,0.084212,0.19564,0.0025304,0.23313,0.23852
0.030183,0.029529,0.011108,0.079785,0.014968,0.14153,0.20269,0.034847,0.071019,0.042687,0.048602,0.00023794,0.28475,0.15898,0.025187,0.059493,0.1627,0.21387,0.0037289,0.1104,0.014845,0.047481,0.072521,0.051519,0.17679,0.24913,0.081702,0.15615,0.026644,0.086439,0.39527,0.051285,0.11793,0.021753,0.0024214,0.041855,0.14761,0.23249,0.072261,0.11249,0.060229,0.048338,0.049937,0.042595,0.011575,0.30595,0.041532,0.082741,0.12235,0.067991,0.042618,0.05113,0.28115,0.068272,0.046023,0.16232,0.11469,0.099537,0.048933,0.033181,0.001683,0.31162,0.053522,0.035631,0.13112,0.0371,0.034715,0.037153,0.19245,0.04032,0.090897,0.10028,0.31689,0.25455,0.20296,0.020446,0.096552,0.24451,0.21519,0.077101,0.32104,0.03849,0.1389,0.035837,0.15349,0.00070892,0.049126,0.002059,0.037199,0.1893,0.072842,0.063673,0.070968,2.3399e-05,0.011897,0.052085,0.15597,0.00071748,0.20218,0.21841
0.018446,0.057649,0.0066217,0.11728,0.010065,0.089488,0.14262,0.020715,0.093364,0.070787,0.10595,0.00055015,0.6298,0.11174,0.013966,0.037732,0.1058,0.14212,0.027077,0.075215,0.011096,0.026833,0.09714,0.034034,0.12259,0.53932,0.053446,0.1017,0.024437,0.053211,0.46976,0.032433,0.074799,0.01733,0.022459,0.026675,0.10088,0.51391,0.045902,0.070982,0.039154,0.094239,0.031043,0.082807,0.006083,0.61357,0.023713,0.050863,0.077847,0.096887,0.074991,0.029774,0.1952,0.041225,0.029739,0.10692,0.074918,0.064461,0.032484,0.051623,0.017233,0.26303,0.034362,0.021056,0.088562,0.023812,0.034153,0.02272,0.1389,0.02648,0.059302,0.061154,0.25506,0.54599,0.13806,0.017673,0.061349,0.51836,0.20274,0.050437,0.24021,0.021714,0.09395,0.021304,0.10416,0.00524,0.028609,0.020402,0.020944,0.13546,0.046684,0.038042,0.043038,0.0015769,0.0064272,0.034565,0.10926,0.0006265,0.13871,0.15064
0.018438,0.11971,0.0043573,0.16268,0.0091147,0.049271,0.088111,0.015951,0.080596,0.074168,0.20585,0.0034251,0.90036,0.076103,0.012466,0.025495,0.059666,0.077846,0.075198,0.055873,0.010226,0.018393,0.082872,0.031805,0.077817,0.7695,0.038886,0.057899,0.037789,0.03748,0.34865,0.023251,0.047321,0.018037,0.06014,0.022016,0.066632,0.62457,0.037215,0.04448,0.033269,0.17957,0.027375,0.15733,0.0080573,0.72971,0.018457,0.035435,0.046598,0.089167,0.14143,0.026016,0.10757,0.02963,0.027604,0.05979,0.050234,0.043704,0.032035,0.099863,0.052759,0.16015,0.024919,0.017546,0.058415,0.021434,0.028963,0.018042,0.073159,0.023199,0.041767,0.033963,0.15024,0.78041,0.080027,0.015847,0.039834,0.76003,0.13318,0.041816,0.13727,0.022124,0.060937,0.015198,0.065591,0.016952,0.026173,0.057494,0.015545,0.08917,0.038802,0.03003,0.029986,0.0096021,0.008527,0.028302,0.074023,0.0038317,0.08235,0.087587
0.026935,0.20437,0.0041702,0.21103,0.011856,0.033454,0.065938,0.017093,0.063229,0.06745,0.3217,0.010343,0.91765,0.064236,0.016122,0.02163,0.041203,0.050984,0.1156,0.051375,0.01231,0.016563,0.063239,0.044149,0.062028,0.79183,0.03288,0.03802,0.0659,0.032394,0.2371,0.021833,0.035596,0.023955,0.082193,0.028719,0.055115,0.53859,0.04214,0.034968,0.036288,0.28226,0.032077,0.24881,0.01247,0.63808,0.018365,0.029505,0.034629,0.073064,0.22619,0.030517,0.068683,0.02519,0.036606,0.038998,0.041001,0.039279,0.04766,0.16813,0.090977,0.096129,0.023228,0.020815,0.0485,0.027916,0.027026,0.022534,0.0417,0.029895,0.036711,0.02261,0.088663,0.80771,0.055905,0.016875,0.035347,0.82232,0.083976,0.044056,0.082027,0.03201,0.048645,0.018899,0.051195,0.029128,0.029954,0.080443,0.016174,0.070837,0.040352,0.030009,0.027638,0.021742,0.012729,0.02811,0.063761,0.010819,0.060429,0.057848
0.045269,0.31006,0.0048683,0.25015,0.012718,0.027343,0.058991,0.021421,0.051145,0.060223,0.47378,0.016501,0.78947,0.061527,0.017403,0.021672,0.034226,0.041146,0.1354,0.050741,0.012695,0.015789,0.048612,0.07376,0.058582,0.69165,0.030307,0.030786,0.10603,0.0332,0.17025,0.023847,0.031875,0.027713,0.08826,0.033032,0.052166,0.38545,0.05242,0.033181,0.038517,0.41232,0.045567,0.37152,0.01612,0.46978,0.020185,0.029216,0.030355,0.060927,0.33702,0.044559,0.053588,0.025249,0.056783,0.031705,0.038017,0.038593,0.085283,0.25704,0.11556,0.061392,0.024648,0.022634,0.045487,0.03151,0.024915,0.025096,0.028662,0.033868,0.035815,0.017498,0.054804,0.71085,0.047013,0.016403,0.034795,0.76044,0.057339,0.046219,0.053713,0.055657,0.044595,0.022534,0.046612,0.035626,0.031703,0.088737,0.0188,0.065694,0.040782,0.029971,0.028073,0.032036,0.016667,0.028617,0.062298,0.017737,0.053332,0.045586
0.072811,0.45781,0.00598,0.25662,0.013679,0.023004,0.054872,0.027903,0.039394,0.049992,0.65608,0.021839,0.56662,0.059777,0.01609,0.025296,0.030985,0.035074,0.135,0.048443,0.014113,0.017234,0.033813,0.13056,0.057229,0.50578,0.029677,0.026805,0.15366,0.036967,0.11413,0.029823,0.028651,0.032891,0.085133,0.032236,0.049634,0.2599,0.064841,0.028462,0.036491,0.57978,0.070711,0.52662,0.020124,0.29966,0.025245,0.029347,0.028761,0.048331,0.48595,0.069857,0.044707,0.028223,0.095058,0.027551,0.033399,0.035029,0.15499,0.37976,0.12388,0.040668,0.029115,0.020311,0.041833,0.033236,0.026669,0.023183,0.023069,0.034747,0.031231,0.014339,0.035145,0.52557,0.041237,0.017226,0.031015,0.59037,0.041619,0.046135,0.037718,0.093696,0.039563,0.020865,0.043827,0.037828,0.033081,0.088394,0.023015,0.063195,0.037882,0.030127,0.026838,0.039517,0.020853,0.032341,0.0617,0.024492,0.049045,0.037527
0.10285,0.58526,0.0056469,0.22826,0.016027,0.022385,0.054644,0.036249,0.030515,0.04061,0.72335,0.021624,0.35896,0.060881,0.018311,0.03183,0.033001,0.032258,0.11343,0.052951,0.016832,0.020412,0.022043,0.20559,0.059399,0.32244,0.036,0.032216,0.2066,0.051181,0.069025,0.038088,0.031661,0.039502,0.070906,0.033444,0.050298,0.17105,0.087238,0.027133,0.040135,0.65851,0.10986,0.60657,0.023921,0.18982,0.039557,0.037979,0.03081,0.038187,0.57579,0.11101,0.041615,0.040495,0.14867,0.027159,0.034463,0.033828,0.24671,0.48911,0.10927,0.032192,0.03594,0.021985,0.041976,0.038813,0.029983,0.025885,0.019793,0.038812,0.032965,0.014144,0.027496,0.33738,0.040866,0.019222,0.029464,0.38022,0.0349,0.049811,0.032791,0.15229,0.039995,0.018916,0.045525,0.035004,0.035072,0.076055,0.027847,0.066082,0.039879,0.031653,0.034998,0.039358,0.025401,0.042442,0.063953,0.026265,0.048161,0.037521
0.13158,0.61152,0.0049064,0.17039,0.019258,0.020089,0.054541,0.042886,0.025707,0.032522,0.62439,0.017627,0.22467,0.061723,0.018505,0.038198,0.033552,0.028502,0.081433,0.070837,0.018121,0.020074,0.01513,0.33907,0.06258,0.20383,0.056748,0.047621,0.26085,0.085401,0.044185,0.044882,0.040003,0.043732,0.05106,0.033372,0.050277,0.10619,0.11789,0.025762,0.041395,0.59108,0.18354,0.56669,0.022152,0.11498,0.082405,0.06297,0.031457,0.032417,0.55305,0.18598,0.040346,0.074154,0.24859,0.029192,0.036209,0.03265,0.40631,0.52792,0.080914,0.032516,0.041595,0.021762,0.04134,0.04189,0.032365,0.033153,0.020252,0.04055,0.035504,0.012157,0.026455,0.21493,0.040085,0.020879,0.027776,0.23371,0.036334,0.049731,0.033837,0.25871,0.04044,0.019065,0.045686,0.028722,0.034568,0.057917,0.027746,0.068403,0.040094,0.032056,0.056692,0.032642,0.023953,0.072858,0.066599,0.022586,0.046931,0.037162
0.15602,0.52551,0.0069083,0.12366,0.028349,0.01646,0.052128,0.053695,0.025435,0.029523,0.45239,0.014327,0.13333,0.059253,0.018121,0.049118,0.031259,0.024297,0.061411,0.099505,0.019033,0.021123,0.013885,0.491,0.063062,0.12091,0.087442,0.072243,0.27503,0.13536,0.035678,0.055948,0.05429,0.048602,0.03636,0.032051,0.045397,0.066556,0.13565,0.024562,0.040652,0.44883,0.27968,0.44541,0.021948,0.067307,0.15054,0.10255,0.029196,0.032594,0.44468,0.26722,0.037969,0.12689,0.37469,0.038116,0.038854,0.029757,0.5892,0.4758,0.066521,0.032752,0.051729,0.020554,0.038674,0.044725,0.035118,0.047245,0.024736,0.042094,0.03981,0.010069,0.0263,0.13103,0.035531,0.023074,0.024914,0.13619,0.038211,0.047634,0.034612,0.36976,0.038968,0.025439,0.042609,0.024734,0.033017,0.047203,0.030187,0.070096,0.037554,0.030562,0.092796,0.030731,0.024026,0.11948,0.065805,0.021587,0.043095,0.034915
