0.10843,0.18924,0.054166,0.035358,0.21908,0.1712,0.038262,0.046193,0.05962,0.057952,0.21877,0.10775,0.067463,0.24871,0.15604,0.021806,0.022623,0.12512,0.23475,0.18466,0.017728,0.013448,0.24367,0.2881,0.039717,0.025462,0.039565,0.086593,0.26664,0.22866,0.035661,0.096472,0.022517,0.28803,0.025898,0.0091132,1.8864e-05,0.054795,0.078889,0.021335,0.0078354,0.047407,0.01836,0.22586,0.22549,0.12625,0.033241,0.028137,0.1032,0.031481,0.020996,0.026231,0.18687,0.016976,1.8202e-07,0.03145,0.17779,0.015205,0.028909,0.23031,0.028351,0.014874,0.072842,0.023351,0.1808,6.8932e-05,0.070293,0.053916,0.22731,0.17222,0.17172,0.15963,0.16722,0.062871,0.10362,0.14441,0.03769,0.19803,0.061647,0.24599,0.021341,0.04207,0.14427,0.042466,0.048186,0.013498,0.21048,0.16367,0.057427,0.062761,0.14064,0.12274,0.088845,0.073958,0.025122,0.093497,0.013396,0.15834,0.21663,0.22874
0.073509,0.14853,0.073058,0.060446,0.18437,0.12974,0.022418,0.042137,0.048701,0.033347,0.19155,0.072243,0.035291,0.239,0.14376,0.046696,0.016317,0.084237,0.20481,0.16129,0.15568,0.0041337,0.21452,0.27383,0.034817,0.01517,0.019974,0.11286,0.24575,0.19766,0.02228,0.064806,0.02996,0.2712,0.16259,0.026542,0.0010904,0.027193,0.05881,0.014057,0.025608,0.068259,0.015891,0.2077,0.23404,0.089029,0.021587,0.02093,0.10549,0.018401,0.16033,0.1767,0.1445,0.13896,0.0019412,0.022835,0.13845,0.14774,0.014672,0.19476,0.025283,0.1473,0.053003,0.15444,0.14485,0.0013156,0.05852,0.036448,0.20859,0.26848,0.1478,0.15816,0.12537,0.030111,0.071862,0.10359,0.031448,0.16896,0.035137,0.23273,0.052852,0.021235,0.10208,0.019771,0.035293,0.131,0.18121,0.16266,0.027054,0.039763,0.10237,0.11027,0.096332,0.053083,0.033088,0.057062,0.12119,0.11795,0.19819,0.19547
0.048901,0.10144,0.075233,0.073055,0.12556,0.081721,0.015717,0.058585,0.057159,0.020775,0.13162,0.047101,0.014884,0.16955,0.096738,0.068885,0.010408,0.048736,0.13898,0.10459,0.40784,0.0014458,0.14955,0.19345,0.050394,0.009821,0.0079041,0.097143,0.17116,0.13218,0.011815,0.043608,0.053787,0.18561,0.38836,0.061503,0.012852,0.013654,0.057274,0.0098108,0.045011,0.068334,0.012124,0.13463,0.17203,0.048446,0.028121,0.014304,0.083922,0.0090211,0.33284,0.33989,0.099566,0.3614,0.02029,0.015322,0.089601,0.39778,0.0086729,0.14146,0.018674,0.39723,0.050488,0.37517,0.086425,0.010716,0.065562,0.02859,0.13978,0.282,0.093382,0.11727,0.08083,0.01123,0.041197,0.065314,0.039533,0.10314,0.019947,0.15941,0.083612,0.014671,0.061832,0.0062911,0.023958,0.35412,0.11373,0.1179,0.010022,0.021605,0.06059,0.071185,0.072848,0.034379,0.062153,0.033144,0.316,0.07522,0.14091,0.13774
0.046895,0.074969,0.06379,0.062924,0.08406,0.055239,0.020275,0.097168,0.08389,0.021189,0.085569,0.044435,0.013581,0.10487,0.055988,0.067332,0.010353,0.036879,0.087624,0.056196,0.57958,0.0035258,0.099001,0.11954,0.087328,0.013571,0.0076921,0.065825,0.10689,0.082381,0.0081279,0.043104,0.10374,0.10894,0.51852,0.11414,0.041799,0.010353,0.072847,0.0070691,0.051464,0.052263,0.012476,0.072229,0.10675,0.029357,0.055931,0.014555,0.062628,0.0092177,0.34924,0.34656,0.075797,0.51393,0.058073,0.013637,0.058348,0.57153,0.013317,0.10471,0.012075,0.57442,0.064868,0.50488,0.047092,0.034489,0.087814,0.034361,0.079389,0.24434,0.048366,0.079135,0.057808,0.010003,0.0222,0.041346,0.066027,0.057202,0.016171,0.095528,0.085926,0.021966,0.045349,0.0042381,0.022988,0.51185,0.065499,0.076746,0.0085498,0.01835,0.042057,0.03748,0.049251,0.026801,0.12025,0.021646,0.45681,0.046982,0.092355,0.096972
0.054339,0.067414,0.057825,0.051006,0.065149,0.050303,0.038041,0.14839,0.12544,0.032823,0.062034,0.050405,0.018161,0.076323,0.036377,0.063348,0.01416,0.037827,0.065027,0.034172,0.60599,0.0088873,0.077043,0.085229,0.13618,0.030229,0.011959,0.0456,0.076924,0.059648,0.008474,0.05108,0.16634,0.071656,0.52095,0.15974,0.06084,0.01273,0.10365,0.0056422,0.052083,0.03736,0.016098,0.041462,0.077706,0.024605,0.10009,0.018885,0.052717,0.013762,0.27801,0.27365,0.070461,0.53903,0.075649,0.014541,0.04437,0.59816,0.02928,0.092988,0.008451,0.60836,0.092932,0.50705,0.032624,0.050794,0.12671,0.054541,0.049964,0.19835,0.028503,0.063723,0.05471,0.014035,0.015868,0.03118,0.11021,0.037021,0.017616,0.06749,0.076764,0.044388,0.044191,0.0058664,0.026302,0.5422,0.044975,0.060433,0.012086,0.021528,0.038225,0.022113,0.035996,0.034681,0.19311,0.019862,0.49241,0.03429,0.070742,0.08111
0.054231,0.057102,0.048476,0.036536,0.051379,0.05313,0.085285,0.2437,0.20382,0.067687,0.045798,0.0493,0.019498,0.056379,0.025675,0.056417,0.013903,0.035382,0.049107,0.026347,0.54302,0.016305,0.061851,0.062503,0.22502,0.074694,0.012938,0.027565,0.05467,0.04163,0.01181,0.051733,0.26185,0.048865,0.44653,0.2299,0.072497,0.019117,0.16128,0.0054346,0.04522,0.024239,0.015858,0.024621,0.056549,0.02071,0.17178,0.01919,0.041362,0.014465,0.19007,0.18781,0.063062,0.48478,0.081944,0.012475,0.034759,0.5358,0.057656,0.083928,0.0069994,0.55395,0.14436,0.43229,0.025018,0.059778,0.18028,0.10866,0.033418,0.14066,0.022562,0.049968,0.054926,0.014873,0.016037,0.027447,0.19291,0.02417,0.023227,0.048449,0.062932,0.096306,0.037776,0.0080926,0.023296,0.49565,0.030536,0.046375,0.012941,0.028869,0.029532,0.015144,0.027078,0.06948,0.31536,0.021135,0.46042,0.029544,0.053463,0.068549
0.051617,0.053225,0.039561,0.025809,0.045271,0.072151,0.16338,0.37558,0.30846,0.12619,0.03373,0.046067,0.019348,0.045686,0.024049,0.037957,0.012883,0.033745,0.039014,0.029613,0.37278,0.02517,0.055677,0.051275,0.35448,0.14887,0.012757,0.014682,0.046638,0.037067,0.018605,0.053038,0.39552,0.036139,0.29692,0.30596,0.061586,0.028189,0.2374,0.0053604,0.027717,0.015034,0.013908,0.022203,0.045259,0.017849,0.27591,0.01864,0.037553,0.014496,0.11016,0.11097,0.059096,0.33616,0.063365,0.01254,0.026106,0.36445,0.10495,0.078501,0.006437,0.38457,0.23062,0.28325,0.020076,0.048957,0.22417,0.19497,0.02964,0.09033,0.028598,0.041604,0.067537,0.014266,0.025701,0.026888,0.31031,0.017438,0.03529,0.040158,0.037325,0.18044,0.035117,0.010953,0.024121,0.34499,0.02307,0.037931,0.012456,0.04611,0.027024,0.013023,0.020689,0.13135,0.50668,0.028389,0.33051,0.027131,0.047979,0.060111
0.045638,0.048503,0.036827,0.019806,0.037627,0.094442,0.23814,0.4275,0.35122,0.17775,0.024043,0.040038,0.019806,0.038756,0.032145,0.029314,0.014241,0.031998,0.030653,0.044289,0.24091,0.028577,0.051705,0.043468,0.41742,0.22184,0.013867,0.0097017,0.042115,0.037871,0.036198,0.050126,0.46645,0.027264,0.18983,0.31204,0.055309,0.031845,0.27011,0.0067113,0.018978,0.0097001,0.015184,0.028722,0.039739,0.016273,0.33601,0.020596,0.034962,0.016501,0.060678,0.064015,0.054587,0.21909,0.052967,0.011335,0.020049,0.23374,0.1641,0.071223,0.0079598,0.24833,0.29164,0.17793,0.01738,0.044742,0.22297,0.27446,0.033417,0.061302,0.044108,0.037392,0.084036,0.013661,0.046735,0.030248,0.43403,0.015382,0.053842,0.03539,0.022143,0.26977,0.031506,0.012499,0.024709,0.22513,0.019291,0.033739,0.011516,0.072199,0.024022,0.01936,0.016877,0.18577,0.61869,0.041978,0.21576,0.027315,0.044911,0.051348
0.038275,0.042606,0.035969,0.018181,0.030113,0.11183,0.331,0.40052,0.33507,0.24003,0.016897,0.032921,0.018936,0.031861,0.050884,0.023643,0.01397,0.027606,0.022399,0.073343,0.15949,0.031861,0.045913,0.034917,0.40606,0.3112,0.013376,0.0060457,0.03575,0.043367,0.077562,0.043367,0.43015,0.020045,0.12929,0.25109,0.04549,0.03568,0.26139,0.0132,0.013083,0.0077651,0.014636,0.042544,0.03313,0.013642,0.34197,0.020179,0.031371,0.017391,0.031836,0.03606,0.048656,0.14735,0.039889,0.010195,0.018049,0.14981,0.2242,0.062579,0.017896,0.15902,0.3127,0.11688,0.016957,0.038551,0.19404,0.37847,0.044383,0.045836,0.070697,0.031999,0.095617,0.011058,0.088821,0.04479,0.54166,0.012369,0.088304,0.02871,0.013539,0.40026,0.025955,0.013143,0.023301,0.14679,0.014821,0.027376,0.0090016,0.10996,0.019429,0.034164,0.013323,0.24772,0.6016,0.069744,0.14156,0.035971,0.039147,0.043431
0.032246,0.033728,0.034753,0.01508,0.022352,0.11949,0.44942,0.31882,0.2759,0.32468,0.012733,0.026779,0.018955,0.029181,0.083977,0.021946,0.013975,0.024769,0.016964,0.12924,0.094411,0.038621,0.039658,0.031488,0.33627,0.42525,0.013064,0.0045534,0.030305,0.058235,0.14893,0.033875,0.33523,0.01538,0.079213,0.1861,0.036784,0.043041,0.22065,0.034842,0.0088391,0.0066476,0.014978,0.069016,0.030649,0.013688,0.29549,0.020671,0.026495,0.018765,0.018167,0.020979,0.041583,0.0883,0.02612,0.0099142,0.020318,0.079144,0.24959,0.056811,0.045364,0.082691,0.29116,0.06823,0.020413,0.032129,0.15082,0.49071,0.068133,0.034635,0.11745,0.030469,0.097083,0.0087075,0.16008,0.077508,0.56816,0.012367,0.14474,0.026608,0.010738,0.526,0.019723,0.015338,0.019819,0.083614,0.012651,0.025913,0.0072587,0.14695,0.013586,0.063862,0.014147,0.33413,0.48801,0.11538,0.081173,0.058338,0.033065,0.038361
