0.15066,0.22171,0.079558,0.22646,0.16246,0.13416,0.0046535,0.12174,0.019799,0.0034486,0.19717,0.2477,0.11962,0.067557,0.12922,0.099602,0.041974,0.024395,0.051935,0.026363,0.24249,0.2306,0.020151,0.056276,0.1069,0.15409,0.026158,0.028943,0.073091,0.15175,0.087727,0.13387,0.00036905,0.13932,0.09925,0.24714,0.12851,0.082908,0.11272,0.021505,0.06913,0.10179,0.0028958,0.055356,0.14061,0.071668,0.18893,0.19963,0.052924,0.076025,0.090226,0.023007,0.11981,0.091337,0.2113,0.22453,0.15402,0.00022856,0.034034,0.10366,0.10271,0.17296,0.0064703,0.24959,0.1486,0.13402,0.25559,0.13907,0.03723,0.062535,0.091484,0.059349,0.20083,0.071702,0.08,0.044285,0.065321,0.021032,0.083755,0.18189,0.14249,0.09663,0.033627,0.053683,0.069771,0.027934,0.11397,0.032845,0.099187,0.15303,0.1572,0.01199,0.22974,0.065618,0.13966,0.0090971,0.00042247,0.035959,0.023986,0.0062165
0.11376,0.23002,0.051994,0.2125,0.13262,0.093465,0.0045851,0.082591,0.022337,0.0033835,0.21069,0.24573,0.078879,0.055174,0.10817,0.065045,0.025298,0.040347,0.029082,0.05316,0.22024,0.24365,0.039301,0.034512,0.081984,0.11987,0.058309,0.041452,0.12163,0.11055,0.13205,0.10988,0.012074,0.098718,0.06417,0.25096,0.098717,0.068304,0.084507,0.099273,0.040794,0.082594,0.0083496,0.033187,0.10695,0.044507,0.16279,0.18384,0.048472,0.19562,0.062186,0.10536,0.34203,0.087241,0.17831,0.20116,0.11854,0.0059887,0.11642,0.074052,0.068968,0.1565,0.0054234,0.26843,0.11778,0.10297,0.28348,0.10027,0.022146,0.050492,0.074571,0.033415,0.16627,0.25866,0.055268,0.079326,0.048074,0.09842,0.079011,0.14881,0.11853,0.077221,0.061201,0.032406,0.042755,0.059558,0.075946,0.041746,0.31677,0.12343,0.11438,0.012493,0.22782,0.066272,0.1009,0.0071136,0.0034655,0.047195,0.059859,0.0095167
0.079662,0.19458,0.040584,0.15168,0.10074,0.068714,0.0070595,0.067974,0.027243,0.0065461,0.19719,0.20039,0.057376,0.050381,0.082987,0.04037,0.018095,0.081735,0.021334,0.07535,0.16811,0.19016,0.08528,0.023085,0.060676,0.086252,0.084959,0.074748,0.18767,0.085533,0.18543,0.078038,0.075211,0.077315,0.048327,0.19565,0.083282,0.059419,0.072814,0.25913,0.029253,0.066904,0.01923,0.022142,0.077844,0.034548,0.1218,0.14264,0.058216,0.3108,0.043285,0.26633,0.41257,0.088458,0.13655,0.14913,0.089701,0.030108,0.25616,0.060604,0.050829,0.11237,0.008297,0.21316,0.089549,0.079619,0.23344,0.077851,0.016353,0.047727,0.066681,0.024194,0.12873,0.36349,0.04158,0.10356,0.034759,0.26172,0.092362,0.11157,0.087447,0.056489,0.082547,0.021331,0.032825,0.085844,0.058614,0.068671,0.4198,0.091245,0.088612,0.017363,0.17742,0.088698,0.06962,0.008077,0.012984,0.055485,0.092283,0.018378
0.063647,0.16013,0.041312,0.095169,0.079766,0.0621,0.013868,0.066626,0.034924,0.014686,0.17548,0.1552,0.053477,0.053526,0.063287,0.030201,0.017089,0.12959,0.021676,0.087084,0.12634,0.13229,0.1317,0.021494,0.047428,0.068861,0.10125,0.11247,0.24349,0.07862,0.22212,0.05518,0.1478,0.063081,0.048269,0.14013,0.087435,0.06107,0.067655,0.38234,0.029599,0.058778,0.033375,0.02058,0.062878,0.035994,0.087237,0.10281,0.083481,0.35236,0.036188,0.38777,0.34674,0.082576,0.10713,0.10682,0.077601,0.065481,0.36817,0.066168,0.047665,0.072229,0.014836,0.14962,0.07138,0.064825,0.16728,0.072177,0.016238,0.052925,0.069354,0.024939,0.10303,0.35059,0.030807,0.10843,0.035485,0.38694,0.11647,0.084491,0.064341,0.047594,0.091324,0.019172,0.031908,0.10243,0.053027,0.10603,0.38987,0.076548,0.074014,0.022426,0.12997,0.12961,0.05815,0.011806,0.029558,0.057859,0.1139,0.030563
0.05564,0.13076,0.047099,0.060571,0.066212,0.060677,0.020299,0.074449,0.037488,0.022541,0.15747,0.12587,0.050004,0.070267,0.05591,0.02499,0.019906,0.16529,0.022501,0.077736,0.10373,0.094442,0.16388,0.025077,0.042769,0.057737,0.092306,0.14042,0.28525,0.074057,0.24561,0.044331,0.18026,0.060484,0.064399,0.10782,0.10456,0.079981,0.064909,0.47317,0.030589,0.062954,0.040473,0.023092,0.052942,0.039419,0.069975,0.083161,0.12436,0.33942,0.033774,0.45476,0.24201,0.07797,0.091459,0.082765,0.078583,0.078469,0.43878,0.079892,0.044108,0.050256,0.020572,0.10492,0.059013,0.058228,0.1207,0.067086,0.019338,0.068903,0.086535,0.025823,0.089344,0.28977,0.027772,0.091938,0.053549,0.47445,0.14902,0.067772,0.052449,0.055302,0.080006,0.021668,0.03604,0.098402,0.052672,0.13879,0.31144,0.078265,0.069723,0.023282,0.097315,0.17546,0.053332,0.012195,0.039272,0.056924,0.11052,0.040242
0.054903,0.1008,0.052931,0.040015,0.061424,0.058775,0.024628,0.080915,0.035738,0.027912,0.13495,0.099452,0.048846,0.11345,0.057424,0.02638,0.024996,0.22124,0.021664,0.054403,0.089024,0.062001,0.21189,0.030866,0.044413,0.04791,0.067611,0.18686,0.31134,0.067366,0.25269,0.040008,0.17395,0.057264,0.083352,0.079185,0.13515,0.12271,0.053948,0.5179,0.03263,0.082644,0.040092,0.027618,0.04161,0.04285,0.054827,0.064988,0.19605,0.28584,0.033685,0.46231,0.12296,0.066717,0.08295,0.070056,0.08842,0.074479,0.45972,0.099629,0.039097,0.036479,0.025454,0.070665,0.056014,0.049652,0.082018,0.058922,0.023797,0.1098,0.12126,0.026261,0.082275,0.20485,0.030166,0.060534,0.099339,0.51168,0.21038,0.061506,0.046071,0.08146,0.05489,0.026416,0.040519,0.079251,0.048423,0.18965,0.21345,0.094383,0.06731,0.018481,0.071938,0.25516,0.054629,0.010848,0.042084,0.049848,0.087968,0.048614
0.053452,0.083088,0.058698,0.031758,0.056056,0.060057,0.027658,0.095046,0.03477,0.033039,0.1183,0.086469,0.046554,0.15421,0.058228,0.030051,0.02884,0.25191,0.025823,0.039169,0.084322,0.051532,0.22761,0.035568,0.043833,0.04795,0.049022,0.21254,0.29797,0.060117,0.23776,0.036396,0.15274,0.057416,0.11091,0.068071,0.17126,0.17341,0.046182,0.45882,0.03395,0.09964,0.039749,0.031581,0.029925,0.045822,0.052642,0.06706,0.25815,0.21723,0.031313,0.38015,0.055394,0.065946,0.077758,0.073717,0.11751,0.069651,0.4011,0.12112,0.037832,0.025452,0.031077,0.060383,0.05228,0.047844,0.057363,0.051034,0.028495,0.14517,0.17199,0.027305,0.07599,0.14474,0.033071,0.040846,0.1633,0.44762,0.27513,0.060465,0.040643,0.12506,0.038954,0.029399,0.048181,0.064468,0.048878,0.22448,0.14734,0.13422,0.068021,0.015782,0.058775,0.3733,0.054554,0.010692,0.044602,0.050705,0.072119,0.053246
0.04687,0.071715,0.055607,0.031951,0.047176,0.062437,0.025181,0.10806,0.032879,0.031894,0.098869,0.076377,0.04113,0.21401,0.068528,0.037049,0.029106,0.25886,0.046944,0.026661,0.077328,0.052645,0.21218,0.03634,0.048778,0.063838,0.037669,0.21931,0.24559,0.051822,0.20006,0.040704,0.12033,0.058785,0.13239,0.058732,0.19478,0.26311,0.040251,0.34179,0.032692,0.12768,0.036807,0.034085,0.025507,0.044878,0.054179,0.072965,0.35023,0.15618,0.026729,0.26595,0.022648,0.059126,0.069339,0.081418,0.15711,0.060786,0.29223,0.12841,0.050302,0.025123,0.033225,0.058973,0.045017,0.064575,0.042627,0.043292,0.032013,0.19653,0.26292,0.026532,0.065903,0.095306,0.042869,0.026545,0.27287,0.33148,0.30834,0.059829,0.045609,0.20378,0.026699,0.029467,0.052891,0.052122,0.056474,0.25181,0.097753,0.18203,0.069353,0.011826,0.050857,0.46459,0.049178,0.010175,0.042748,0.048413,0.057073,0.050718
0.04169,0.059593,0.047472,0.042997,0.044839,0.068465,0.019151,0.1115,0.026348,0.025993,0.08427,0.06538,0.031732,0.27886,0.084524,0.050256,0.026397,0.21786,0.083338,0.018242,0.075137,0.061239,0.15839,0.035241,0.059297,0.089436,0.025317,0.18782,0.17778,0.042392,0.15359,0.051097,0.080356,0.071893,0.15001,0.052305,0.19385,0.37375,0.035677,0.22296,0.02526,0.15956,0.033681,0.035523,0.027629,0.037515,0.063069,0.097103,0.43154,0.12067,0.02486,0.1601,0.0099393,0.059156,0.068367,0.098803,0.19999,0.045146,0.18894,0.12017,0.076095,0.033562,0.033819,0.072064,0.045077,0.093476,0.040901,0.035365,0.033905,0.24394,0.35857,0.021332,0.062415,0.055204,0.057749,0.018572,0.40842,0.2197,0.29858,0.069727,0.058324,0.29802,0.018924,0.026662,0.05858,0.037431,0.071238,0.2364,0.06647,0.22589,0.081106,0.0085454,0.041606,0.4795,0.044429,0.006428,0.037166,0.052289,0.040074,0.044902
0.035931,0.052664,0.043588,0.0544,0.044684,0.087636,0.016856,0.10449,0.023081,0.023148,0.07575,0.057685,0.029622,0.28539,0.09361,0.076452,0.025586,0.16021,0.1405,0.016479,0.076105,0.089453,0.1028,0.037308,0.061777,0.12982,0.02196,0.14325,0.13417,0.035994,0.11657,0.055843,0.045553,0.085724,0.15364,0.054525,0.16944,0.43889,0.040166,0.14291,0.025645,0.16823,0.037748,0.041104,0.034452,0.03278,0.086517,0.12778,0.40844,0.10445,0.025934,0.084037,0.0085814,0.066015,0.070567,0.12362,0.23076,0.034791,0.12215,0.1004,0.12814,0.040021,0.038298,0.1097,0.046918,0.14101,0.046599,0.035993,0.040058,0.2392,0.39693,0.025857,0.059126,0.03916,0.062789,0.017246,0.50357,0.14728,0.25547,0.082857,0.069989,0.3759,0.017844,0.02552,0.080402,0.033669,0.10209,0.18241,0.055923,0.25018,0.09043,0.0082741,0.041767,0.41036,0.039266,0.0072692,0.037512,0.066886,0.036715,0.042671
