0.17986,0.12376,0.22369,0.029297,1.7189e-06,0.21015,0.021823,0.21705,0.045706,0.12709,0.12333,0.034748,0.17128,0.16524,0.20106,0.027087,0.12653,0.005491,0.178,0.1685,0.096972,0.12882,0.065279,0.036197,0.15848,0.087932,0.091667,0.12261,1.8195e-06,1.5725e-06,0.025102,0.067986,0.020642,0.088057,0.045654,0.19427,0.031015,0.044995,0.022559,0.066836,0.18918,0.070961,0.21193,0.14123,0.088544,0.12397,0.20241,0.13916,0.089499,0.22563,0.16324,1.3234e-05,0.10085,0.21879,0.21449,0.14896,0.03062,0.047504,0.1237,0.13537,0.038705,0.042801,0.030535,0.035565,0.060314,0.17019,0.17311,0.18989,0.061218,0.14671,0.031431,0.15008,0.13296,0.038611,0.089606,0.042261,0.031772,0.21498,0.1725,0.044372,0.041297,0.046989,0.075567,0.21145,0.16592,0.12596,0.11605,2.8089e-05,0.094971,0.065988,0.045147,0.18272,0.034055,0.12822,0.0064884,0.16094,7.5896e-06,0.034258,0.028574,0.092873
0.13685,0.085354,0.20156,0.12001,0.0016244,0.19827,0.010297,0.20742,0.20276,0.089359,0.085383,0.060324,0.13489,0.13836,0.20307,0.11859,0.20826,0.0030601,0.14137,0.12705,0.063774,0.088498,0.035124,0.034198,0.12527,0.053411,0.11879,0.086482,0.00039034,0.0017433,0.017143,0.041462,0.017186,0.1445,0.27588,0.16168,0.028757,0.24744,0.017612,0.048765,0.16343,0.039274,0.21488,0.21001,0.052553,0.086148,0.19889,0.10231,0.055729,0.21082,0.13071,0.0016578,0.062858,0.1922,0.21117,0.11728,0.056051,0.026135,0.082633,0.098266,0.030961,0.23086,0.027316,0.031141,0.034895,0.13516,0.13931,0.16939,0.037314,0.11466,0.12821,0.12428,0.094556,0.018573,0.055349,0.022401,0.058349,0.18807,0.12967,0.024053,0.16274,0.021391,0.044755,0.20864,0.2429,0.083433,0.078701,0.0017124,0.061246,0.038154,0.039007,0.13941,0.059362,0.091638,0.0062379,0.11093,0.0013385,0.16549,0.16135,0.059425
0.10088,0.053789,0.13904,0.29658,0.017113,0.13236,0.007583,0.1401,0.40548,0.055928,0.055788,0.067853,0.086333,0.089104,0.13994,0.29995,0.17774,0.0027426,0.096766,0.084951,0.04129,0.062166,0.017978,0.068158,0.082456,0.036435,0.16544,0.056298,0.0058094,0.019555,0.014118,0.025519,0.016101,0.12868,0.47716,0.10753,0.060097,0.44618,0.016619,0.062511,0.11929,0.025118,0.14804,0.16424,0.030597,0.062222,0.13511,0.067143,0.034213,0.14357,0.08235,0.012364,0.040399,0.12857,0.14429,0.078916,0.066778,0.018454,0.051167,0.062521,0.055579,0.3914,0.059877,0.059802,0.020171,0.088708,0.088443,0.11382,0.023214,0.091096,0.30904,0.083117,0.061733,0.010431,0.033023,0.016362,0.069458,0.12929,0.088243,0.01708,0.38345,0.0094112,0.031046,0.14392,0.18936,0.064581,0.052303,0.0092006,0.038714,0.02331,0.030643,0.10089,0.06807,0.060348,0.0071248,0.076116,0.011352,0.41478,0.42238,0.037353
0.08365,0.036702,0.088407,0.43552,0.046731,0.077813,0.007422,0.083178,0.46549,0.037117,0.038644,0.067833,0.05129,0.049268,0.082637,0.44135,0.13678,0.0027243,0.063377,0.058697,0.034633,0.048643,0.013733,0.13101,0.050539,0.037275,0.1938,0.041466,0.01751,0.052674,0.01529,0.021849,0.018893,0.10411,0.49316,0.066483,0.12111,0.4753,0.019612,0.1006,0.080133,0.025706,0.087797,0.11581,0.024206,0.057807,0.079406,0.048154,0.027178,0.088111,0.046215,0.03328,0.035031,0.077423,0.086723,0.049556,0.071282,0.021601,0.037252,0.038187,0.10726,0.40697,0.1197,0.11658,0.016496,0.057164,0.050644,0.072737,0.020278,0.081651,0.44753,0.048473,0.045537,0.0079922,0.026466,0.020142,0.074205,0.080932,0.063718,0.020081,0.5238,0.0078299,0.034275,0.087707,0.1345,0.069804,0.039347,0.02415,0.031898,0.020703,0.027815,0.08109,0.071062,0.041423,0.0087619,0.060691,0.031165,0.57444,0.61995,0.030448
0.080168,0.031647,0.06405,0.51827,0.06795,0.048513,0.011237,0.053781,0.41205,0.031189,0.030282,0.063722,0.035404,0.029626,0.051752,0.52281,0.10476,0.0043548,0.050897,0.045169,0.03678,0.042512,0.016269,0.20244,0.039059,0.050332,0.20572,0.040468,0.032172,0.076107,0.020375,0.02558,0.025098,0.080905,0.39932,0.046701,0.19459,0.3931,0.026856,0.14508,0.058252,0.041696,0.05592,0.082151,0.027269,0.068686,0.049086,0.045492,0.027993,0.06054,0.030221,0.049088,0.043882,0.053332,0.056289,0.034161,0.071134,0.033355,0.038843,0.027816,0.1689,0.33503,0.18858,0.1835,0.018806,0.043852,0.033382,0.055286,0.02441,0.087675,0.5135,0.030779,0.042413,0.010324,0.029066,0.033121,0.074856,0.056136,0.053657,0.031889,0.53612,0.011632,0.050988,0.057846,0.10139,0.0845,0.033398,0.037062,0.033306,0.025873,0.031189,0.075709,0.071237,0.0317,0.013766,0.055421,0.046586,0.58606,0.71044,0.031244
0.088992,0.032122,0.055931,0.54139,0.076862,0.036516,0.013738,0.039466,0.30128,0.031011,0.028408,0.046193,0.030273,0.022935,0.037054,0.54127,0.067104,0.0047183,0.048542,0.04154,0.040272,0.043467,0.021489,0.30104,0.037131,0.086475,0.20827,0.044537,0.044986,0.085356,0.022133,0.028564,0.027656,0.04965,0.27089,0.039919,0.29074,0.26751,0.029636,0.22042,0.049501,0.080147,0.038078,0.049282,0.037479,0.089506,0.035149,0.050807,0.02984,0.04815,0.025515,0.055836,0.071394,0.043697,0.043426,0.029741,0.057058,0.053826,0.053797,0.025456,0.25225,0.23278,0.28235,0.27282,0.020989,0.040186,0.027701,0.054614,0.028047,0.10321,0.51581,0.025512,0.044753,0.011682,0.03501,0.055383,0.060601,0.048014,0.050969,0.05258,0.46863,0.017234,0.092018,0.043917,0.068954,0.11014,0.033246,0.043685,0.036873,0.038545,0.031597,0.083481,0.056811,0.02875,0.017105,0.062193,0.054488,0.49961,0.69808,0.034444
0.094434,0.028629,0.052814,0.47299,0.071876,0.031686,0.017039,0.033291,0.20388,0.027688,0.028845,0.029284,0.030791,0.020453,0.032003,0.46695,0.047349,0.0043236,0.045201,0.043001,0.038788,0.042787,0.024248,0.43845,0.033072,0.1461,0.18725,0.046247,0.049812,0.079913,0.020089,0.028163,0.028333,0.031318,0.18347,0.035585,0.41927,0.18381,0.030528,0.31107,0.04573,0.14542,0.027554,0.033515,0.052546,0.10627,0.030985,0.05611,0.027615,0.040664,0.029504,0.052342,0.1209,0.036403,0.040085,0.028202,0.043418,0.079774,0.081553,0.029152,0.36797,0.1655,0.40814,0.39286,0.020008,0.037357,0.029188,0.064894,0.030487,0.11424,0.43768,0.023694,0.044399,0.012639,0.040418,0.084095,0.046488,0.04511,0.046181,0.079533,0.34579,0.020826,0.15821,0.040132,0.053695,0.12806,0.03207,0.042131,0.036716,0.056744,0.029394,0.090825,0.041548,0.026954,0.019849,0.073901,0.052331,0.35199,0.56955,0.034469
0.10037,0.026974,0.060474,0.34844,0.06846,0.030868,0.0225,0.038022,0.15139,0.025842,0.031228,0.020883,0.043324,0.021358,0.031762,0.3407,0.040444,0.0043825,0.050197,0.056424,0.040387,0.040405,0.02512,0.52476,0.03697,0.21136,0.15278,0.052764,0.047782,0.073401,0.020967,0.031,0.033899,0.024307,0.11414,0.034281,0.50855,0.12663,0.033375,0.35631,0.043292,0.21564,0.02723,0.028434,0.08172,0.11274,0.03139,0.067974,0.026913,0.042071,0.048054,0.050468,0.17843,0.034782,0.044896,0.028122,0.038649,0.096222,0.12032,0.037932,0.45228,0.11974,0.48268,0.46962,0.02178,0.035745,0.044588,0.089105,0.036912,0.11624,0.31752,0.024066,0.046738,0.014917,0.054681,0.10214,0.04181,0.049888,0.043477,0.096544,0.23999,0.022424,0.22769,0.042633,0.052475,0.13716,0.031163,0.041636,0.03958,0.069306,0.032115,0.10195,0.0326,0.02586,0.024413,0.093096,0.05196,0.23453,0.39648,0.0367
0.097742,0.02893,0.066206,0.23389,0.059778,0.030843,0.022405,0.048965,0.10071,0.027618,0.036978,0.01741,0.070127,0.02514,0.030913,0.2291,0.036573,0.0041505,0.053348,0.085498,0.04124,0.034334,0.02264,0.53958,0.040379,0.31767,0.1144,0.061334,0.04184,0.062901,0.021713,0.033291,0.034942,0.023613,0.06014,0.033817,0.52903,0.074275,0.036001,0.35248,0.040823,0.33379,0.031613,0.029348,0.12792,0.1076,0.030834,0.080729,0.027388,0.043296,0.085032,0.043624,0.27505,0.035394,0.045645,0.025345,0.030648,0.11066,0.18474,0.056553,0.47887,0.077167,0.48548,0.47988,0.021369,0.036042,0.076011,0.10714,0.03853,0.10808,0.21058,0.021457,0.051021,0.015063,0.080913,0.11898,0.034097,0.05085,0.043267,0.11179,0.1634,0.020443,0.34443,0.042828,0.053172,0.12975,0.027541,0.035506,0.042907,0.081344,0.033726,0.10656,0.027933,0.027492,0.023901,0.12772,0.045554,0.14606,0.25749,0.039403
0.087784,0.033448,0.068332,0.14068,0.044017,0.028492,0.023112,0.072496,0.064993,0.033071,0.054761,0.016459,0.12961,0.035473,0.027711,0.13868,0.03344,0.0042557,0.053993,0.15554,0.042569,0.028434,0.018466,0.43686,0.038585,0.50196,0.077852,0.06736,0.030096,0.044736,0.023179,0.033651,0.035992,0.023297,0.035821,0.03435,0.42856,0.043282,0.035796,0.27924,0.036298,0.52673,0.041617,0.029431,0.18224,0.087277,0.027298,0.086409,0.03101,0.044228,0.16413,0.032188,0.43792,0.040152,0.043048,0.023168,0.026721,0.12077,0.26037,0.099759,0.40026,0.050876,0.381,0.38312,0.023632,0.033861,0.14485,0.11226,0.039507,0.086495,0.12042,0.019769,0.048384,0.016165,0.12157,0.13146,0.03117,0.049565,0.052131,0.12367,0.097078,0.016954,0.53125,0.038597,0.056217,0.10802,0.024313,0.025449,0.040084,0.093356,0.035541,0.10522,0.027838,0.035689,0.023843,0.19584,0.033462,0.075578,0.13842,0.036195
