0.073541,0.13444,0.17181,0.1774,0.15805,0.1428,0.11968,0.087174,0.058232,0.042704,0.067722,0.10962,0.12914,0.12766,0.1122,0.10809,0.10007,0.07627,0.054046,0.040754,0.10749,0.10007,0.069034,0.050816,0.039132,0.053059,0.099169,0.12493,0.12583,0.11514,0.13814,0.11346,0.078293,0.053536,0.042041,0.062591,0.11991,0.16632,0.17898,0.16294,0.10874,0.096384,0.069518,0.050226,0.038039,0.056862,0.10183,0.12876,0.13155,0.11662,0.062836,0.10836,0.12433,0.12186,0.11102,0.10628,0.10329,0.077175,0.054269,0.042467,0.073423,0.13437,0.17166,0.17723,0.15807,0.14281,0.1199,0.08725,0.058241,0.042685,0.067344,0.11104,0.13218,0.13166,0.11562,0.11063,0.10114,0.075858,0.052926,0.039789,0.10506,0.099242,0.06999,0.052191,0.040525,0.05393,0.098121,0.12207,0.12184,0.1112,0.13812,0.1136,0.078344,0.053523,0.041979,0.062418,0.11972,0.16608,0.17867,0.16278
0.063007,0.11529,0.15834,0.16873,0.15491,0.15011,0.13897,0.10717,0.067889,0.045367,0.056906,0.09673,0.11905,0.11843,0.10343,0.10827,0.11141,0.092061,0.064441,0.043683,0.10952,0.1098,0.079081,0.053408,0.039355,0.048487,0.088265,0.11836,0.12395,0.11269,0.1484,0.13436,0.095978,0.060971,0.043416,0.054731,0.10122,0.15143,0.16918,0.1585,0.11208,0.1102,0.084452,0.059202,0.038812,0.04742,0.088357,0.1177,0.12204,0.1074,0.056799,0.097716,0.11957,0.12029,0.10839,0.1063,0.11136,0.087956,0.058002,0.042765,0.063047,0.1153,0.15837,0.16877,0.1551,0.15018,0.13905,0.10713,0.06778,0.045338,0.056266,0.097398,0.12157,0.12219,0.10715,0.11133,0.11338,0.092294,0.063708,0.042758,0.10642,0.10813,0.079094,0.05423,0.040263,0.049096,0.087973,0.11621,0.12047,0.10885,0.14837,0.13432,0.095899,0.060847,0.043368,0.054746,0.10119,0.15134,0.16906,0.15849
0.062245,0.095467,0.12797,0.14596,0.14574,0.15454,0.15156,0.13044,0.093151,0.062265,0.054771,0.081154,0.097887,0.1049,0.098063,0.11026,0.11616,0.10562,0.083474,0.056909,0.11152,0.11421,0.091398,0.069743,0.051584,0.052246,0.077558,0.098585,0.1124,0.10773,0.1551,0.14843,0.12124,0.085115,0.057571,0.057202,0.086707,0.12162,0.14396,0.14589,0.11518,0.11646,0.10068,0.077944,0.049855,0.047274,0.075927,0.095193,0.10626,0.10054,0.0578,0.083388,0.10116,0.11126,0.10499,0.10716,0.11489,0.097711,0.074292,0.055441,0.062416,0.095622,0.12806,0.14609,0.146,0.15461,0.15161,0.13031,0.092978,0.062247,0.05398,0.081267,0.099393,0.10779,0.10131,0.11347,0.11877,0.10695,0.08364,0.056531,0.10808,0.11168,0.090034,0.069517,0.051878,0.052718,0.077611,0.097407,0.11016,0.10451,0.15505,0.14831,0.12106,0.084902,0.057549,0.057317,0.086805,0.12164,0.14395,0.14597
0.066455,0.079976,0.10187,0.12754,0.13384,0.1459,0.15147,0.15121,0.12407,0.088528,0.054691,0.06523,0.078585,0.095846,0.092758,0.10282,0.10908,0.11462,0.10503,0.078577,0.1068,0.11118,0.10364,0.087925,0.06792,0.056263,0.063323,0.07767,0.10347,0.10653,0.14815,0.15248,0.14668,0.11553,0.081111,0.065979,0.075769,0.096059,0.12299,0.13303,0.1074,0.1121,0.1142,0.10066,0.070345,0.052318,0.062588,0.074299,0.094777,0.094848,0.056975,0.065824,0.082717,0.10567,0.10407,0.10309,0.11034,0.10536,0.091867,0.072326,0.066585,0.080104,0.102,0.12775,0.1342,0.1461,0.1516,0.15104,0.12373,0.0884,0.054467,0.065006,0.079175,0.097768,0.095326,0.10569,0.11225,0.11711,0.10637,0.078994,0.10341,0.10807,0.10098,0.08659,0.067652,0.056305,0.063169,0.077163,0.10236,0.10419,0.1482,0.15236,0.14638,0.11514,0.081004,0.066057,0.075837,0.096124,0.12306,0.13327
0.069819,0.066372,0.082919,0.11022,0.11918,0.12829,0.14072,0.1609,0.15905,0.12457,0.054133,0.050272,0.062473,0.089886,0.089426,0.091595,0.096708,0.11567,0.12943,0.10646,0.092794,0.10126,0.1118,0.1154,0.093021,0.063971,0.054935,0.060621,0.095356,0.10433,0.13058,0.14594,0.16324,0.15299,0.11373,0.074221,0.065863,0.076921,0.10525,0.1186,0.094305,0.10174,0.12105,0.12844,0.096362,0.055999,0.05092,0.056098,0.086282,0.091798,0.060665,0.05446,0.066594,0.10058,0.10173,0.090894,0.098084,0.10808,0.1159,0.099249,0.069977,0.066532,0.083067,0.11049,0.11961,0.12848,0.14087,0.16079,0.15874,0.12439,0.05448,0.050296,0.062282,0.09044,0.090894,0.093909,0.099908,0.11889,0.1318,0.10768,0.08972,0.097833,0.10819,0.11298,0.091871,0.063874,0.054621,0.060117,0.095434,0.10323,0.13064,0.14583,0.16291,0.15263,0.11358,0.07432,0.065942,0.076962,0.10542,0.11895
0.066958,0.053172,0.067712,0.099668,0.11555,0.11931,0.12666,0.15868,0.18441,0.15622,0.050496,0.040416,0.051265,0.090378,0.099164,0.089006,0.08312,0.10777,0.14373,0.1312,0.083714,0.090231,0.11402,0.14025,0.11921,0.071631,0.04678,0.047509,0.087265,0.10729,0.11932,0.13309,0.16702,0.18327,0.1412,0.076178,0.053819,0.06197,0.092729,0.11379,0.087438,0.088023,0.11719,0.14794,0.11922,0.055426,0.041793,0.044274,0.083107,0.10028,0.063696,0.044518,0.053489,0.096205,0.10572,0.084414,0.086031,0.10583,0.13573,0.12773,0.067255,0.053284,0.067775,0.099843,0.11584,0.11947,0.1268,0.15865,0.1842,0.15611,0.050829,0.040337,0.050843,0.089917,0.099681,0.09071,0.086263,0.11155,0.14713,0.13313,0.080907,0.086928,0.11,0.13701,0.1177,0.071678,0.046646,0.047064,0.088032,0.10715,0.11937,0.13303,0.16671,0.183,0.14112,0.076458,0.053896,0.061977,0.092803,0.11402
0.077433,0.053388,0.06349,0.096568,0.11733,0.11481,0.10973,0.13785,0.18438,0.18023,0.058095,0.04097,0.051892,0.099505,0.1137,0.090663,0.067782,0.083041,0.13483,0.14394,0.08018,0.079155,0.10693,0.15217,0.14493,0.08554,0.04535,0.040908,0.077291,0.10701,0.11195,0.11387,0.14938,0.1898,0.16795,0.091486,0.055679,0.058377,0.088197,0.1148,0.084853,0.068593,0.094681,0.14491,0.13582,0.066027,0.043106,0.044373,0.089776,0.11402,0.072743,0.041578,0.045213,0.088046,0.10768,0.083042,0.076441,0.096573,0.14251,0.15172,0.07776,0.053424,0.063365,0.096401,0.11731,0.1149,0.11005,0.13819,0.18451,0.18035,0.058766,0.041214,0.05128,0.098509,0.1134,0.091881,0.070431,0.086726,0.13862,0.14664,0.07791,0.076296,0.10364,0.14912,0.14311,0.085361,0.044891,0.04009,0.077796,0.10718,0.11199,0.11409,0.14942,0.18985,0.16806,0.091819,0.055681,0.058217,0.087967,0.11471
0.10046,0.077802,0.080589,0.10607,0.12066,0.10926,0.097734,0.11282,0.15669,0.16953,0.073703,0.058518,0.064442,0.10432,0.11559,0.088491,0.061863,0.066438,0.11275,0.13503,0.079023,0.074161,0.092801,0.13721,0.14096,0.096706,0.061026,0.053897,0.082324,0.10632,0.10451,0.099327,0.12142,0.16517,0.16312,0.11123,0.081045,0.077232,0.09994,0.12019,0.081418,0.060669,0.075074,0.12439,0.13099,0.079533,0.061564,0.058683,0.09654,0.1164,0.086006,0.056169,0.057421,0.089881,0.10695,0.082541,0.073204,0.084602,0.12676,0.14509,0.10068,0.077743,0.080498,0.10594,0.12056,0.10931,0.098072,0.11329,0.157,0.16974,0.075124,0.059443,0.064463,0.10392,0.11536,0.089349,0.063874,0.069039,0.11563,0.13739,0.077354,0.072222,0.090744,0.13489,0.13924,0.09592,0.059739,0.052591,0.081862,0.10615,0.10456,0.099622,0.12165,0.16541,0.16328,0.11145,0.080924,0.077058,0.099791,0.12
0.12373,0.11337,0.10274,0.10579,0.11427,0.11065,0.10077,0.10172,0.12339,0.14139,0.092419,0.084653,0.079928,0.099813,0.10733,0.091135,0.066642,0.05856,0.084193,0.10835,0.084855,0.080577,0.083951,0.11125,0.12377,0.10561,0.087232,0.073443,0.079696,0.093057,0.10834,0.099847,0.10503,0.12988,0.14145,0.1274,0.11635,0.10444,0.10397,0.11318,0.086146,0.063024,0.062459,0.092618,0.10981,0.093026,0.088526,0.07896,0.096433,0.10676,0.10028,0.082549,0.071382,0.083043,0.094504,0.086046,0.080687,0.080532,0.104,0.12338,0.12381,0.1133,0.10261,0.10559,0.11411,0.11073,0.10122,0.10232,0.12393,0.14175,0.094389,0.086443,0.080722,0.10002,0.10738,0.091821,0.068047,0.060595,0.086235,0.11029,0.08355,0.079293,0.082625,0.10978,0.12243,0.1044,0.085182,0.07134,0.078309,0.09223,0.10843,0.10028,0.10547,0.13035,0.14171,0.12749,0.11617,0.10423,0.10375,0.11292
0.12808,0.13442,0.12725,0.11946,0.11259,0.10687,0.096678,0.090199,0.10168,0.11392,0.10148,0.107,0.10234,0.11093,0.10189,0.084828,0.065476,0.051761,0.070517,0.090224,0.090128,0.085563,0.082144,0.097583,0.10018,0.096622,0.095908,0.089228,0.08944,0.090713,0.10498,0.094269,0.091409,0.10547,0.11566,0.12469,0.13471,0.12943,0.12105,0.11473,0.081192,0.061227,0.054241,0.076601,0.092859,0.097613,0.10913,0.10203,0.11134,0.10497,0.095932,0.093824,0.086605,0.089867,0.090706,0.089874,0.087103,0.08097,0.094503,0.10104,0.12782,0.13405,0.12702,0.11911,0.11242,0.10713,0.09728,0.090972,0.10233,0.11419,0.10348,0.10913,0.10382,0.1118,0.10235,0.085757,0.06661,0.052992,0.07157,0.091379,0.089164,0.085041,0.081544,0.097166,0.099351,0.095134,0.093336,0.086325,0.087464,0.089561,0.10527,0.094855,0.092081,0.10602,0.11577,0.12445,0.13421,0.12906,0.1207,0.1144
