0.1187,0.13484,0.16886,0.20135,0.17563,0.098865,0.048445,0.035644,0.052047,0.093648,0.079259,0.089692,0.11767,0.16574,0.16246,0.095633,0.034496,0.024099,0.049735,0.074598,0.071968,0.048246,0.04585,0.094155,0.12131,0.10962,0.095786,0.10073,0.13405,0.13297,0.081915,0.04351,0.036067,0.061727,0.10044,0.11618,0.13023,0.15903,0.19633,0.18787,0.075279,0.02914,0.026682,0.057035,0.076166,0.079288,0.088181,0.10921,0.15837,0.17144,0.10526,0.092586,0.10502,0.13692,0.12347,0.080473,0.05266,0.042254,0.082621,0.12009,0.11944,0.13522,0.16867,0.20056,0.17472,0.098764,0.048931,0.036027,0.052788,0.094858,0.081165,0.092571,0.12166,0.16925,0.16413,0.09521,0.034439,0.024012,0.048436,0.074128,0.071359,0.048765,0.047588,0.096337,0.12263,0.1087,0.092294,0.096096,0.12936,0.1294,0.081987,0.043956,0.036428,0.062758,0.10165,0.11695,0.13059,0.15886,0.19555,0.18679
0.12869,0.13823,0.15171,0.16883,0.15463,0.11182,0.067616,0.04888,0.057811,0.093162,0.10383,0.10911,0.11338,0.14109,0.13812,0.091477,0.043727,0.028851,0.046056,0.071912,0.097961,0.073055,0.061477,0.088944,0.11003,0.10508,0.094588,0.088536,0.10956,0.11766,0.09926,0.061773,0.048657,0.064214,0.10155,0.12512,0.13637,0.14722,0.16557,0.16133,0.076939,0.03879,0.030022,0.051877,0.077528,0.10103,0.1106,0.11072,0.13648,0.14493,0.10187,0.089816,0.089597,0.11248,0.11445,0.10343,0.079136,0.061085,0.081434,0.10813,0.1288,0.13806,0.15119,0.16801,0.15418,0.11229,0.06854,0.04956,0.058622,0.094135,0.10522,0.11128,0.11658,0.14392,0.13969,0.091978,0.044161,0.029246,0.045553,0.071907,0.097591,0.073877,0.062708,0.090396,0.11062,0.10358,0.091055,0.084296,0.10557,0.11471,0.099884,0.062637,0.049322,0.065229,0.10243,0.12529,0.13614,0.14666,0.16471,0.16062
0.13956,0.14212,0.13112,0.1352,0.13816,0.13216,0.096024,0.066113,0.058433,0.082356,0.13045,0.13099,0.10768,0.11301,0.11381,0.093759,0.056172,0.035013,0.042875,0.064787,0.13281,0.11001,0.077554,0.076254,0.089625,0.099834,0.091072,0.074227,0.086391,0.10167,0.12549,0.088563,0.062631,0.060517,0.092468,0.13345,0.14379,0.13237,0.1326,0.1383,0.084651,0.051008,0.03453,0.046832,0.074262,0.12358,0.13581,0.11169,0.11161,0.11693,0.099186,0.084533,0.072773,0.089226,0.10486,0.13273,0.11832,0.083726,0.073681,0.086657,0.13897,0.1413,0.13026,0.13445,0.13806,0.13319,0.097587,0.067269,0.059234,0.082958,0.13106,0.13207,0.10995,0.11526,0.11553,0.095358,0.057517,0.035938,0.042758,0.064914,0.13265,0.11097,0.078262,0.077049,0.089771,0.097882,0.087473,0.070629,0.083417,0.099042,0.1267,0.089964,0.063654,0.061344,0.092907,0.13294,0.14291,0.13142,0.13176,0.13787
0.14639,0.14797,0.11888,0.11078,0.11687,0.13687,0.11628,0.082724,0.060613,0.07634,0.1383,0.1398,0.10015,0.093598,0.096424,0.098512,0.077427,0.050412,0.044257,0.05637,0.14362,0.12841,0.083485,0.067485,0.081239,0.10377,0.10128,0.074786,0.073471,0.081889,0.13635,0.10914,0.07611,0.059689,0.087382,0.13839,0.15139,0.12534,0.11011,0.11467,0.09681,0.071527,0.047581,0.04497,0.066092,0.12862,0.14571,0.10833,0.093709,0.097279,0.10589,0.093928,0.069648,0.074678,0.085834,0.13763,0.13699,0.093811,0.067302,0.076081,0.1457,0.14707,0.11801,0.11018,0.11673,0.13781,0.11782,0.083708,0.061259,0.076873,0.13884,0.14068,0.10197,0.095426,0.097906,0.10025,0.078856,0.051673,0.044482,0.056927,0.14337,0.12906,0.083671,0.067909,0.080972,0.10177,0.097956,0.071935,0.07116,0.079673,0.13748,0.11055,0.07696,0.06035,0.087789,0.13781,0.15043,0.12432,0.10946,0.11424
0.1382,0.14523,0.11343,0.097268,0.1011,0.14334,0.14117,0.099066,0.06262,0.068099,0.13218,0.14023,0.097848,0.083828,0.088364,0.10685,0.0992,0.062543,0.042831,0.047521,0.14832,0.14648,0.090676,0.06509,0.075681,0.10292,0.10582,0.076008,0.065481,0.067747,0.14882,0.1341,0.088279,0.060029,0.076928,0.12867,0.14779,0.12134,0.098916,0.097014,0.11068,0.092719,0.056021,0.042226,0.055106,0.12001,0.14506,0.10727,0.085125,0.087294,0.10725,0.099086,0.069255,0.064746,0.071164,0.13732,0.15327,0.10483,0.065929,0.070917,0.13761,0.14437,0.11259,0.096638,0.10076,0.14412,0.14257,0.10008,0.063275,0.06873,0.13251,0.14061,0.099474,0.085417,0.089469,0.10867,0.1011,0.064109,0.043408,0.04809,0.14743,0.14633,0.090462,0.065218,0.075713,0.10152,0.10336,0.073882,0.063479,0.06593,0.14973,0.13543,0.089102,0.060699,0.07741,0.12826,0.14686,0.12033,0.098225,0.096457
0.14299,0.14578,0.10642,0.08662,0.084038,0.13068,0.14546,0.1085,0.069599,0.073197,0.11972,0.12959,0.091067,0.079362,0.085991,0.11334,0.11864,0.077599,0.049193,0.048631,0.1267,0.13804,0.090394,0.069845,0.083242,0.11684,0.12342,0.083248,0.064654,0.059779,0.13951,0.14049,0.096993,0.066524,0.081241,0.13318,0.15033,0.1157,0.089237,0.080994,0.12007,0.1126,0.067626,0.047344,0.05374,0.10804,0.13408,0.099752,0.080287,0.083038,0.12317,0.1157,0.074057,0.062876,0.059191,0.11377,0.14158,0.10293,0.069968,0.077671,0.143,0.14547,0.10588,0.086207,0.083384,0.13068,0.14613,0.10919,0.070261,0.074073,0.12086,0.13029,0.092324,0.08036,0.086286,0.11425,0.11991,0.079115,0.049746,0.049418,0.12572,0.13729,0.089683,0.069879,0.08319,0.11568,0.12166,0.081687,0.063306,0.0586,0.13959,0.14111,0.097625,0.067222,0.082026,0.13332,0.14998,0.11511,0.088828,0.080322
0.15653,0.15762,0.11634,0.091308,0.073024,0.10159,0.12406,0.099328,0.07017,0.085126,0.1064,0.1186,0.088892,0.084936,0.089008,0.11454,0.12686,0.087214,0.055632,0.057737,0.086758,0.10458,0.07385,0.075119,0.10016,0.14032,0.14651,0.09851,0.072871,0.058136,0.10983,0.12138,0.089849,0.069876,0.094884,0.14754,0.16323,0.12633,0.095861,0.07505,0.12159,0.12139,0.076026,0.054867,0.06076,0.096963,0.12223,0.096112,0.084854,0.087043,0.1477,0.13746,0.087365,0.069854,0.053205,0.076219,0.10546,0.081463,0.070906,0.092892,0.1575,0.15808,0.11612,0.090983,0.072142,0.10054,0.12355,0.099212,0.070609,0.086192,0.10899,0.12058,0.090678,0.08582,0.08862,0.11385,0.12687,0.087929,0.056003,0.058748,0.086112,0.10394,0.073273,0.075257,0.099843,0.13889,0.14484,0.097197,0.07158,0.057395,0.10882,0.12087,0.08979,0.070452,0.096012,0.14855,0.16375,0.12616,0.095542,0.074337
0.16698,0.16268,0.11983,0.093719,0.066218,0.070044,0.099849,0.094888,0.083235,0.10788,0.099,0.10987,0.087715,0.090917,0.087227,0.099072,0.11723,0.091445,0.064822,0.071515,0.054379,0.079239,0.071419,0.089267,0.11825,0.14978,0.15538,0.1083,0.081046,0.061628,0.076702,0.10141,0.089626,0.085904,0.11841,0.16113,0.16934,0.13024,0.098744,0.072911,0.10518,0.11414,0.083361,0.064295,0.074713,0.093298,0.11304,0.093451,0.090035,0.0887,0.15599,0.14615,0.098209,0.077131,0.054098,0.0483,0.076628,0.073309,0.082172,0.11101,0.16833,0.16346,0.11992,0.09338,0.065586,0.068736,0.09877,0.094467,0.083709,0.10913,0.10278,0.11287,0.089565,0.091388,0.086054,0.097139,0.11646,0.091706,0.065437,0.073009,0.05437,0.078606,0.070822,0.089137,0.11721,0.14763,0.15342,0.10698,0.079897,0.06139,0.075274,0.10044,0.089337,0.086594,0.11966,0.16245,0.17021,0.13037,0.098497,0.072389
0.14803,0.15773,0.13997,0.114,0.069602,0.048466,0.077085,0.091521,0.099135,0.12143,0.083321,0.10104,0.096944,0.10171,0.089217,0.079381,0.098711,0.09552,0.083899,0.080529,0.038301,0.06218,0.073402,0.10279,0.12529,0.13208,0.14289,0.12214,0.10428,0.071706,0.052383,0.082482,0.09151,0.10287,0.12702,0.14386,0.15934,0.14518,0.12138,0.081263,0.082261,0.10016,0.092488,0.082375,0.080235,0.079767,0.10051,0.099807,0.10214,0.09413,0.13629,0.1389,0.11747,0.098013,0.060415,0.036243,0.056987,0.070519,0.094189,0.12173,0.14933,0.15863,0.14037,0.11399,0.06915,0.04743,0.075911,0.090999,0.099487,0.12266,0.08689,0.10429,0.099207,0.10246,0.087798,0.077322,0.097825,0.095272,0.084242,0.082274,0.038616,0.061921,0.072885,0.10231,0.12397,0.12997,0.14069,0.12041,0.10301,0.071398,0.051157,0.081328,0.091211,0.10344,0.12825,0.14517,0.1603,0.14559,0.12143,0.080896
0.12019,0.13679,0.15109,0.14736,0.095407,0.047343,0.057009,0.078848,0.10774,0.13261,0.073793,0.092161,0.11255,0.13562,0.10892,0.068816,0.065279,0.076071,0.09221,0.095192,0.036094,0.047876,0.074612,0.12346,0.13433,0.1081,0.10693,0.11121,0.12346,0.094315,0.044224,0.062441,0.083763,0.11557,0.13387,0.12045,0.13307,0.1479,0.15216,0.11106,0.063487,0.067917,0.079216,0.094791,0.091961,0.072873,0.089265,0.10848,0.13549,0.11896,0.10577,0.10533,0.11545,0.1204,0.079319,0.037823,0.044223,0.066141,0.11299,0.13635,0.12105,0.13709,0.15105,0.14694,0.094881,0.046685,0.056305,0.078758,0.1084,0.13381,0.076405,0.09516,0.11498,0.13666,0.10812,0.067379,0.065029,0.075813,0.092195,0.096623,0.036631,0.047972,0.074756,0.12337,0.13328,0.10636,0.10433,0.10868,0.12143,0.093491,0.043486,0.061777,0.083794,0.11644,0.13498,0.12138,0.1335,0.14782,0.15177,0.11062
0.094751,0.11429,0.15165,0.177,0.13085,0.055841,0.042943,0.064799,0.10777,0.12785,0.06072,0.081417,0.12084,0.16802,0.13684,0.068537,0.04569,0.058097,0.09673,0.10621,0.038082,0.04042,0.074724,0.13847,0.13687,0.093578,0.080192,0.097287,0.13693,0.12289,0.045443,0.04699,0.072622,0.11694,0.12458,0.096487,0.10715,0.14131,0.17605,0.14791,0.057936,0.046098,0.065612,0.10341,0.098574,0.059851,0.077005,0.10937,0.1643,0.15178,0.088145,0.078988,0.10709,0.13967,0.10706,0.044686,0.038028,0.062443,0.12761,0.14443,0.095546,0.11428,0.15137,0.1762,0.13027,0.055455,0.042548,0.064935,0.10862,0.12905,0.062463,0.083795,0.12317,0.16931,0.13678,0.067658,0.045597,0.057943,0.096175,0.10647,0.038302,0.040974,0.075537,0.13943,0.1368,0.092558,0.077908,0.094281,0.13443,0.12147,0.045027,0.046626,0.07287,0.11796,0.12572,0.097444,0.10723,0.14091,0.17526,0.14733
0.085964,0.090588,0.12616,0.1719,0.13901,0.0597,0.040643,0.068004,0.12282,0.14032,0.055284,0.071347,0.11634,0.18438,0.15681,0.076065,0.041762,0.049498,0.098562,0.10798,0.042766,0.042485,0.086975,0.16633,0.15651,0.096046,0.067521,0.071046,0.12516,0.12661,0.047265,0.044619,0.079012,0.13369,0.13462,0.090079,0.087433,0.11345,0.16534,0.15451,0.063036,0.039667,0.059486,0.10704,0.099121,0.054938,0.068384,0.098938,0.17659,0.17238,0.088194,0.061735,0.083091,0.13267,0.11255,0.049851,0.039853,0.070696,0.15424,0.16793,0.086933,0.090359,0.12541,0.17057,0.13828,0.059269,0.040372,0.068469,0.12424,0.14214,0.056516,0.072837,0.11758,0.18457,0.15624,0.075196,0.041659,0.050239,0.098778,0.10852,0.042877,0.04317,0.087584,0.16743,0.15688,0.095433,0.065918,0.068579,0.12294,0.12501,0.046922,0.044444,0.079666,0.13537,0.13638,0.091325,0.087421,0.11264,0.164,0.15363
0.076006,0.072335,0.10357,0.16339,0.13845,0.06112,0.042098,0.074763,0.14499,0.15729,0.051783,0.061577,0.10767,0.18776,0.1658,0.077805,0.041574,0.0467,0.10541,0.11589,0.046448,0.04529,0.096067,0.18859,0.17139,0.091397,0.058995,0.052592,0.11612,0.12453,0.049752,0.045838,0.089942,0.15741,0.14784,0.082631,0.071492,0.088506,0.15374,0.15273,0.065102,0.03854,0.059021,0.11582,0.10598,0.053048,0.059859,0.086306,0.17714,0.18054,0.082436,0.05188,0.066321,0.12594,0.11132,0.052508,0.043282,0.076419,0.17509,0.18655,0.07695,0.072032,0.10274,0.16195,0.13741,0.060619,0.042027,0.075414,0.14676,0.15926,0.05258,0.062516,0.10796,0.18708,0.16471,0.077172,0.041553,0.048171,0.10655,0.11715,0.046372,0.045612,0.096094,0.18936,0.17182,0.091105,0.057977,0.050699,0.11426,0.12313,0.049408,0.045802,0.090777,0.15935,0.14962,0.083805,0.071432,0.087624,0.15233,0.15166
0.070473,0.06158,0.078438,0.13491,0.12475,0.075402,0.064723,0.099103,0.16423,0.16187,0.051203,0.057435,0.097027,0.17065,0.15723,0.087358,0.058153,0.058446,0.10851,0.11229,0.055746,0.061519,0.1144,0.19726,0.17048,0.087129,0.059478,0.042071,0.093528,0.1081,0.06829,0.068624,0.11549,0.17338,0.14947,0.078927,0.06264,0.068048,0.12426,0.13363,0.078429,0.054847,0.069458,0.1176,0.10261,0.053261,0.056395,0.077758,0.15944,0.16834,0.078713,0.053503,0.049344,0.10443,0.098501,0.058469,0.058109,0.094248,0.18639,0.18668,0.071255,0.061496,0.077542,0.13342,0.12359,0.074538,0.064686,0.10001,0.16607,0.1639,0.051643,0.057678,0.096133,0.16892,0.15571,0.087334,0.058592,0.06074,0.11089,0.11409,0.055174,0.061027,0.11351,0.19725,0.17066,0.087131,0.059204,0.041099,0.09257,0.10715,0.067539,0.06873,0.11649,0.1754,0.1513,0.079917,0.062761,0.067236,0.12278,0.13242
0.072486,0.060682,0.062312,0.10319,0.10297,0.092977,0.095886,0.12159,0.16859,0.15537,0.056159,0.058965,0.086181,0.14705,0.14275,0.10687,0.085461,0.074688,0.1044,0.10094,0.067848,0.079328,0.12576,0.19063,0.16243,0.094044,0.069489,0.041952,0.069535,0.083921,0.092291,0.09911,0.13444,0.17398,0.14303,0.081179,0.062814,0.058063,0.093855,0.1064,0.10207,0.081511,0.079924,0.11076,0.093199,0.058315,0.058778,0.071476,0.13657,0.14871,0.0864,0.063432,0.04239,0.078414,0.078114,0.066413,0.075375,0.10862,0.18243,0.17676,0.073229,0.060732,0.061523,0.10164,0.10171,0.091495,0.095562,0.12244,0.17043,0.15732,0.056479,0.058767,0.084573,0.14466,0.14089,0.10717,0.086472,0.077699,0.10754,0.10334,0.066764,0.07803,0.12407,0.19,0.16252,0.094627,0.07004,0.041779,0.069286,0.083432,0.090892,0.098961,0.13542,0.17591,0.14474,0.082044,0.06301,0.057428,0.092389,0.10513
0.076685,0.059873,0.048173,0.072294,0.081792,0.10544,0.12671,0.14604,0.17111,0.14957,0.059087,0.06126,0.073511,0.11956,0.12025,0.11869,0.11019,0.096941,0.10398,0.094481,0.078553,0.10012,0.13336,0.17702,0.14956,0.10434,0.081464,0.044978,0.053765,0.066799,0.1112,0.1308,0.15348,0.17285,0.1375,0.084801,0.064185,0.048379,0.064542,0.080393,0.11825,0.10792,0.097527,0.10739,0.087632,0.060356,0.061291,0.064207,0.11052,0.12264,0.097851,0.075237,0.041279,0.060484,0.064675,0.072387,0.095025,0.12079,0.17148,0.16109,0.077737,0.060236,0.047703,0.070983,0.080765,0.10376,0.12624,0.1466,0.17272,0.15128,0.059184,0.060494,0.071167,0.1168,0.11822,0.11903,0.11178,0.10055,0.10758,0.097143,0.077063,0.097974,0.13083,0.17555,0.14912,0.1052,0.082623,0.045806,0.054266,0.066845,0.10959,0.13045,0.15414,0.17453,0.13899,0.08593,0.064683,0.048119,0.063399,0.079308
0.083473,0.073164,0.050966,0.05779,0.070606,0.11584,0.15323,0.16134,0.15993,0.12346,0.063571,0.067049,0.065277,0.092706,0.099199,0.12957,0.13646,0.11723,0.10147,0.07962,0.090276,0.11375,0.13305,0.15189,0.12097,0.11116,0.10121,0.059837,0.049028,0.054073,0.12721,0.15748,0.1621,0.1556,0.11221,0.086239,0.07761,0.055197,0.054024,0.065998,0.13447,0.13499,0.11318,0.10079,0.072608,0.060845,0.06826,0.060624,0.086556,0.097337,0.1101,0.095007,0.052561,0.052272,0.053676,0.080503,0.10973,0.12496,0.15116,0.12933,0.084753,0.073892,0.050895,0.057097,0.069793,0.11397,0.15236,0.16137,0.16104,0.12474,0.063508,0.066221,0.063062,0.090028,0.09775,0.12993,0.13847,0.121,0.1049,0.081904,0.088609,0.11109,0.13002,0.15025,0.12058,0.11227,0.10252,0.060877,0.049725,0.054083,0.12536,0.1567,0.16228,0.15678,0.11333,0.087588,0.07842,0.055212,0.053455,0.065234
0.090211,0.086921,0.059879,0.051713,0.064794,0.12619,0.16901,0.16609,0.14558,0.10463,0.061981,0.067565,0.057197,0.070731,0.084101,0.14386,0.16308,0.13228,0.098249,0.069627,0.091781,0.11549,0.12285,0.12215,0.099704,0.12395,0.12359,0.074218,0.04842,0.047597,0.14044,0.17179,0.16243,0.13776,0.095846,0.089971,0.090962,0.066384,0.051373,0.05776,0.15425,0.16058,0.12319,0.0946,0.062401,0.058246,0.069095,0.057006,0.066881,0.078631,0.12857,0.11658,0.064312,0.048587,0.047171,0.081114,0.11169,0.11915,0.12379,0.1029,0.091867,0.088203,0.060106,0.051359,0.064101,0.12422,0.16759,0.1657,0.1461,0.10554,0.062289,0.067411,0.055948,0.068793,0.083144,0.14399,0.1647,0.13561,0.10128,0.071502,0.089633,0.11227,0.11937,0.12034,0.099301,0.12555,0.12521,0.075082,0.049165,0.047634,0.13834,0.17042,0.16218,0.13831,0.096731,0.091599,0.092363,0.066759,0.051155,0.057128
0.097009,0.10279,0.072456,0.05544,0.055151,0.12229,0.17194,0.16346,0.13428,0.088446,0.061984,0.07287,0.059834,0.062457,0.0702,0.1405,0.17448,0.13955,0.099837,0.068399,0.087547,0.11561,0.11656,0.10285,0.082049,0.12401,0.14105,0.090067,0.061242,0.047084,0.13885,0.1744,0.15729,0.12475,0.080278,0.091905,0.10622,0.080034,0.058159,0.050681,0.15542,0.17221,0.12769,0.09576,0.059078,0.055905,0.074213,0.061678,0.061808,0.064538,0.13496,0.13493,0.079151,0.058825,0.044112,0.075606,0.1114,0.11545,0.10714,0.082617,0.098773,0.1044,0.072844,0.055346,0.054605,0.12046,0.17044,0.16288,0.13441,0.088827,0.062593,0.073254,0.059407,0.061401,0.069472,0.14047,0.17532,0.14183,0.10218,0.069697,0.085155,0.11234,0.11325,0.10104,0.081688,0.12552,0.14288,0.090903,0.06196,0.04746,0.13679,0.17295,0.15694,0.12484,0.080813,0.093502,0.10789,0.080551,0.058222,0.050317
0.088357,0.10321,0.083302,0.071368,0.06395,0.11942,0.1645,0.15166,0.12799,0.085793,0.053604,0.071309,0.065472,0.06966,0.0717,0.13184,0.1685,0.13738,0.10532,0.076587,0.084008,0.1102,0.10857,0.097239,0.076571,0.11337,0.13988,0.10053,0.079207,0.062945,0.13503,0.16541,0.14607,0.12011,0.076362,0.081923,0.10423,0.088459,0.074629,0.061768,0.14694,0.16641,0.12571,0.10256,0.065372,0.047167,0.071039,0.06571,0.070087,0.067629,0.12631,0.13658,0.091817,0.077911,0.056364,0.07229,0.10669,0.10764,0.10111,0.077622,0.090103,0.10494,0.083849,0.071516,0.063526,0.1179,0.16312,0.15101,0.1279,0.08582,0.054247,0.071958,0.065553,0.069194,0.071358,0.13207,0.16906,0.13861,0.10699,0.077262,0.08137,0.10692,0.10561,0.095606,0.076388,0.11466,0.14164,0.10139,0.079756,0.063269,0.13327,0.16407,0.14575,0.11995,0.07661,0.083572,0.10602,0.089119,0.074875,0.061637
0.081576,0.10213,0.09532,0.092726,0.07605,0.1119,0.14475,0.13224,0.12406,0.095201,0.05217,0.071464,0.072415,0.080973,0.079367,0.12623,0.14981,0.11914,0.10597,0.090123,0.078173,0.10239,0.10182,0.097806,0.080751,0.10787,0.13277,0.10367,0.094626,0.079842,0.12394,0.14388,0.13053,0.11998,0.086353,0.07615,0.1009,0.09653,0.09511,0.078611,0.13841,0.14538,0.11171,0.1069,0.079832,0.047896,0.06969,0.071682,0.080828,0.07719,0.11978,0.12938,0.098874,0.094543,0.071561,0.068489,0.099566,0.10002,0.099842,0.082698,0.083205,0.1038,0.09593,0.093062,0.075813,0.11056,0.14369,0.13198,0.12404,0.095083,0.052684,0.072053,0.072784,0.081056,0.079135,0.12629,0.15008,0.11965,0.10713,0.090604,0.075871,0.099844,0.099515,0.09631,0.080577,0.10923,0.13397,0.10377,0.094439,0.080029,0.12237,0.14292,0.13055,0.11981,0.086392,0.077604,0.10269,0.097232,0.095474,0.078692
